Source,Target,Weight,Type
290,2011,0.6949775721893234,undirected
53,306,0.684289617751993,undirected
297,2012,0.684289617751993,undirected
1066,1320,0.6857279592496306,undirected
493,364,0.6932788872919312,undirected
508,2085,0.7386394408246795,undirected
1256,1780,0.6853949610567232,undirected
893,309,0.713676240557694,undirected
491,2046,0.684289617751993,undirected
2009,2191,0.684289617751993,undirected
274,1159,0.6841214873742503,undirected
38,516,0.6841214873742503,undirected
532,1216,0.6849895687320681,undirected
1216,126,0.6853949610567232,undirected
1130,1757,0.6870195567030868,undirected
1790,561,0.6864444032219092,undirected
1145,674,0.6970092862403288,undirected
674,2224,0.6970092862403288,undirected
1558,1489,0.684289617751993,undirected
1489,350,0.6849895687320681,undirected
1986,2183,0.6849895687320681,undirected
1619,637,0.6985645683913001,undirected
1619,916,0.6891788971663089,undirected
995,1274,0.7703785144364836,undirected
916,407,0.6891788971663089,undirected
1218,1345,0.7276573568114173,undirected
647,256,0.6841214873742503,undirected
2183,407,0.6891788971663089,undirected
1232,1637,0.6947252589215338,undirected
1232,980,0.6864444032219092,undirected
1637,1146,0.7064505178430678,undirected
188,595,0.6849895687320681,undirected
