Source,Target,Weight,Type
828,514,0.683923592154932,undirected
828,974,0.683923592154932,undirected
828,747,0.683923592154932,undirected
828,161,0.683923592154932,undirected
828,423,0.683923592154932,undirected
828,1296,0.683923592154932,undirected
828,606,0.6842529517058152,undirected
828,134,0.6842529517058152,undirected
828,204,0.6842529517058152,undirected
828,349,0.6842529517058152,undirected
828,2161,0.6925259671288186,undirected
828,1002,0.6842529517058152,undirected
375,573,0.683923592154932,undirected
375,606,0.683923592154932,undirected
375,791,0.683923592154932,undirected
375,289,0.683923592154932,undirected
734,409,0.683923592154932,undirected
734,1196,0.683923592154932,undirected
734,1982,0.683923592154932,undirected
734,347,0.683923592154932,undirected
734,1026,0.683923592154932,undirected
734,710,0.683923592154932,undirected
734,70,0.683923592154932,undirected
734,43,0.683923592154932,undirected
1979,1539,0.6849895687320681,undirected
1979,988,0.6849895687320681,undirected
1979,792,0.683923592154932,undirected
1979,124,0.6849895687320681,undirected
1979,441,0.6849895687320681,undirected
1979,1067,0.6849895687320681,undirected
1196,2026,0.6839932694683194,undirected
1196,416,0.683923592154932,undirected
1196,1561,0.683923592154932,undirected
1196,461,0.683923592154932,undirected
1196,117,0.683923592154932,undirected
1196,1789,0.683923592154932,undirected
1196,1279,0.683923592154932,undirected
1196,205,0.683923592154932,undirected
1196,14,0.683923592154932,undirected
1196,1378,0.683923592154932,undirected
1196,1081,0.683923592154932,undirected
1196,1878,0.69050676677514,undirected
1196,792,0.683923592154932,undirected
1196,2044,0.6839932694683194,undirected
792,1694,0.6849306803240331,undirected
792,117,0.6849306803240331,undirected
792,14,0.683923592154932,undirected
792,271,0.6849306803240331,undirected
792,2234,0.6849306803240331,undirected
792,1079,0.683923592154932,undirected
792,377,0.6849306803240331,undirected
792,932,0.6849306803240331,undirected
792,930,0.6849306803240331,undirected
792,993,0.6849306803240331,undirected
792,1060,0.6849306803240331,undirected
1557,1854,0.6943744862772826,undirected
1557,284,0.6839932694683194,undirected
1557,1195,0.7369829458999249,undirected
1557,1713,0.6839932694683194,undirected
1557,1175,0.6839932694683194,undirected
1557,1275,0.6839932694683194,undirected
1557,2148,0.6839932694683194,undirected
1557,838,0.6839932694683194,undirected
1557,482,0.6839932694683194,undirected
1557,294,0.6839932694683194,undirected
1557,815,0.6842529517058152,undirected
1557,1827,0.6842529517058152,undirected
1557,1139,0.6842529517058152,undirected
2234,560,0.6985645683913001,undirected
2234,1923,0.683923592154932,undirected
2234,1275,0.6839932694683194,undirected
2234,1291,0.6842529517058152,undirected
2234,831,0.6839932694683194,undirected
2234,1713,0.6839932694683194,undirected
2234,289,0.6842529517058152,undirected
2234,271,0.691015918495699,undirected
2234,1424,0.6842529517058152,undirected
2234,1230,0.691015918495699,undirected
2234,1197,0.6985645683913001,undirected
2234,1115,0.6839932694683194,undirected
2234,999,0.6839932694683194,undirected
2234,126,0.6839932694683194,undirected
2234,993,0.6849306803240331,undirected
2234,1060,0.6849306803240331,undirected
2234,840,0.6842529517058152,undirected
2234,2161,0.6841487412970743,undirected
2234,1486,0.6985645683913001,undirected
1273,1823,0.6895456610260804,undirected
1273,1936,0.683923592154932,undirected
415,396,0.6839932694683194,undirected
1715,230,0.683923592154932,undirected
1715,2108,0.683923592154932,undirected
1715,1573,0.683923592154932,undirected
1715,1219,0.683923592154932,undirected
1715,1832,0.683923592154932,undirected
1715,1282,0.683923592154932,undirected
1715,1695,0.683923592154932,undirected
1715,1124,0.683923592154932,undirected
1715,1062,0.683923592154932,undirected
1715,29,0.683923592154932,undirected
1715,1004,0.684289617751993,undirected
1715,2171,0.683923592154932,undirected
1715,21,0.6841487412970743,undirected
1715,1950,0.683923592154932,undirected
1715,2106,0.683923592154932,undirected
1715,1644,0.683923592154932,undirected
2212,2101,0.686694368619728,undirected
2212,712,0.683923592154932,undirected
2212,1086,0.8421324390381315,undirected
2212,369,0.683923592154932,undirected
2212,791,0.683923592154932,undirected
2212,1796,0.683923592154932,undirected
2212,1467,0.683923592154932,undirected
2212,151,0.683923592154932,undirected
2212,14,0.683923592154932,undirected
390,1007,0.6895456610260804,undirected
390,798,0.6878650996917963,undirected
514,1948,0.683923592154932,undirected
514,1864,0.683923592154932,undirected
514,2009,0.683923592154932,undirected
514,117,0.683923592154932,undirected
514,424,0.683923592154932,undirected
514,901,0.683923592154932,undirected
514,877,0.683923592154932,undirected
300,8,0.6841214873742503,undirected
1865,1680,0.6962142621555338,undirected
1865,1672,0.683923592154932,undirected
1865,1832,0.683923592154932,undirected
1865,14,0.683923592154932,undirected
1865,386,0.683923592154932,undirected
1865,791,0.683923592154932,undirected
1865,1790,0.683923592154932,undirected
1081,14,0.683923592154932,undirected
2236,1998,0.683923592154932,undirected
2236,1342,0.683923592154932,undirected
2236,508,0.7696666666666667,undirected
2236,258,0.683923592154932,undirected
2236,21,0.683923592154932,undirected
2236,1744,0.683923592154932,undirected
111,791,0.683923592154932,undirected
111,5,0.683923592154932,undirected
484,1822,0.6878246863804911,undirected
484,2239,0.6839932694683194,undirected
484,242,0.683923592154932,undirected
484,361,0.683923592154932,undirected
484,973,0.683923592154932,undirected
484,288,0.683923592154932,undirected
484,227,0.6839932694683194,undirected
484,1195,0.6839932694683194,undirected
484,280,0.6839932694683194,undirected
484,1864,0.683923592154932,undirected
484,1823,0.6839932694683194,undirected
484,1878,0.6839932694683194,undirected
484,1925,0.6839932694683194,undirected
484,791,0.683923592154932,undirected
484,5,0.683923592154932,undirected
484,1435,0.6839932694683194,undirected
1963,1100,0.6841214873742503,undirected
1963,361,0.683923592154932,undirected
1963,1949,0.683923592154932,undirected
1963,1253,0.6853949610567232,undirected
1963,791,0.683923592154932,undirected
1963,5,0.683923592154932,undirected
1963,1968,0.698547401291149,undirected
1963,1272,0.6849895687320681,undirected
1198,1243,0.683923592154932,undirected
1198,1034,0.683923592154932,undirected
1198,360,0.6839932694683194,undirected
1198,791,0.683923592154932,undirected
1198,1195,0.6839932694683194,undirected
1198,309,0.683923592154932,undirected
1198,2013,0.683923592154932,undirected
1785,1020,0.6839932694683194,undirected
1785,2257,0.683923592154932,undirected
1785,195,0.683923592154932,undirected
1785,1514,0.6839932694683194,undirected
1785,353,0.6839932694683194,undirected
1785,350,0.6839932694683194,undirected
1785,877,0.683923592154932,undirected
1785,1361,0.6839932694683194,undirected
1785,791,0.683923592154932,undirected
1785,643,0.6906682764866088,undirected
1776,1854,0.683923592154932,undirected
1776,1987,0.683923592154932,undirected
1776,564,0.6841487412970743,undirected
1776,1004,0.683923592154932,undirected
1776,791,0.683923592154932,undirected
1776,293,0.6842529517058152,undirected
791,560,0.683923592154932,undirected
791,12,0.683923592154932,undirected
791,961,0.6842529517058152,undirected
791,500,0.683923592154932,undirected
791,1085,0.6842529517058152,undirected
791,845,0.683923592154932,undirected
791,288,0.6975788213569933,undirected
791,1789,0.683923592154932,undirected
791,70,0.683923592154932,undirected
791,1780,0.683923592154932,undirected
791,2255,0.6842529517058152,undirected
791,993,0.6842529517058152,undirected
791,745,0.6842529517058152,undirected
791,1344,0.683923592154932,undirected
791,5,0.683923592154932,undirected
791,952,0.683923592154932,undirected
791,840,0.683923592154932,undirected
791,2063,0.683923592154932,undirected
791,378,0.683923592154932,undirected
791,528,0.683923592154932,undirected
791,1479,0.683923592154932,undirected
5,28,0.684289617751993,undirected
5,2078,0.6842529517058152,undirected
5,1328,0.683923592154932,undirected
5,1949,0.683923592154932,undirected
5,963,0.6842529517058152,undirected
5,1662,0.683923592154932,undirected
5,706,0.683923592154932,undirected
5,1344,0.683923592154932,undirected
5,1172,0.683923592154932,undirected
1181,985,0.6853949610567232,undirected
1181,1480,0.683923592154932,undirected
1181,1982,0.683923592154932,undirected
1181,58,0.6864444032219092,undirected
1181,1062,0.683923592154932,undirected
1181,914,0.6853949610567232,undirected
1181,1617,0.683923592154932,undirected
1181,1079,0.683923592154932,undirected
1181,2258,0.6853949610567232,undirected
1181,1790,0.683923592154932,undirected
1181,1316,0.683923592154932,undirected
1181,1538,0.683923592154932,undirected
1181,399,0.683923592154932,undirected
1181,1229,0.6861933805534349,undirected
1181,1232,0.6906567608133574,undirected
1181,1654,0.683923592154932,undirected
1950,459,0.683923592154932,undirected
1950,1498,0.6839932694683194,undirected
1950,233,0.6839932694683194,undirected
1950,1983,0.7008322099540663,undirected
1950,347,0.683923592154932,undirected
1950,803,0.6839932694683194,undirected
1950,1654,0.683923592154932,undirected
1950,57,0.6839932694683194,undirected
853,1200,0.683923592154932,undirected
1232,2130,0.683923592154932,undirected
1232,1637,0.6947252589215338,undirected
1232,481,0.683923592154932,undirected
1232,980,0.6864444032219092,undirected
525,1695,0.683923592154932,undirected
182,1208,0.6839932694683194,undirected
143,1224,0.6849306803240331,undirected
143,1124,0.6849306803240331,undirected
143,159,0.6849306803240331,undirected
143,958,0.683923592154932,undirected
1977,230,0.683923592154932,undirected
1977,164,0.6849895687320681,undirected
1977,723,0.6941487028773912,undirected
1977,989,0.6866003657932465,undirected
1977,1571,0.6904525422752066,undirected
1977,638,0.6842529517058152,undirected
1300,679,0.683923592154932,undirected
1300,1486,0.6839932694683194,undirected
339,351,0.6842529517058152,undirected
339,786,0.6839932694683194,undirected
339,783,0.6839932694683194,undirected
339,1206,0.6839932694683194,undirected
339,460,0.6839932694683194,undirected
339,1275,0.6839932694683194,undirected
339,483,0.6841214873742503,undirected
459,1295,0.6842529517058152,undirected
459,351,0.6842529517058152,undirected
459,195,0.683923592154932,undirected
459,254,0.684289617751993,undirected
459,849,0.683923592154932,undirected
459,1694,0.683923592154932,undirected
459,1376,0.683923592154932,undirected
459,595,0.683923592154932,undirected
459,2099,0.683923592154932,undirected
459,1383,0.683923592154932,undirected
459,1139,0.6839932694683194,undirected
459,128,0.683923592154932,undirected
459,830,0.683923592154932,undirected
459,973,0.683923592154932,undirected
459,2101,0.683923592154932,undirected
558,413,0.6839932694683194,undirected
558,1509,0.683923592154932,undirected
558,1699,0.6839932694683194,undirected
558,1067,0.6839932694683194,undirected
558,1018,0.7543250907723866,undirected
560,413,0.683923592154932,undirected
560,12,0.683923592154932,undirected
560,298,0.6853296884785247,undirected
560,1575,0.683923592154932,undirected
560,1063,0.6839932694683194,undirected
560,1780,0.683923592154932,undirected
560,1925,0.683923592154932,undirected
560,1157,0.6839932694683194,undirected
560,643,0.6839932694683194,undirected
560,1994,0.6889115023720351,undirected
500,1498,0.6839932694683194,undirected
500,1995,0.7043910876886974,undirected
500,1089,0.6839932694683194,undirected
500,151,0.6839932694683194,undirected
500,294,0.6839932694683194,undirected
500,1281,0.6839932694683194,undirected
500,488,0.9753754561094761,undirected
500,2183,0.683923592154932,undirected
500,293,0.683923592154932,undirected
500,934,0.683923592154932,undirected
500,1277,0.7039881471768827,undirected
500,715,0.6839932694683194,undirected
500,70,0.683923592154932,undirected
500,1479,0.683923592154932,undirected
500,1732,0.683923592154932,undirected
500,2084,0.683923592154932,undirected
500,830,0.683923592154932,undirected
500,378,0.683923592154932,undirected
500,798,0.6839932694683194,undirected
500,1094,0.6839932694683194,undirected
21,1864,0.683923592154932,undirected
21,540,0.6841487412970743,undirected
21,875,0.6841487412970743,undirected
1789,520,0.686694368619728,undirected
1789,1341,0.6839932694683194,undirected
1789,104,0.683923592154932,undirected
1789,460,0.683923592154932,undirected
1789,2260,0.6839932694683194,undirected
1789,1987,0.683923592154932,undirected
1789,396,0.683923592154932,undirected
1789,623,0.683923592154932,undirected
1789,416,0.683923592154932,undirected
1789,1949,0.683923592154932,undirected
1789,720,0.683923592154932,undirected
1789,783,0.683923592154932,undirected
1789,762,0.683923592154932,undirected
1789,851,0.683923592154932,undirected
1789,1564,0.683923592154932,undirected
1789,2130,0.683923592154932,undirected
1789,877,0.683923592154932,undirected
1789,1039,0.6839932694683194,undirected
1789,311,0.6839932694683194,undirected
1789,281,0.6839932694683194,undirected
1789,1395,0.6839932694683194,undirected
2046,491,0.684289617751993,undirected
1044,1921,0.6841214873742503,undirected
1044,299,0.6841214873742503,undirected
1044,1094,0.6841214873742503,undirected
1044,1272,0.6841214873742503,undirected
8,1475,0.6841214873742503,undirected
8,447,0.6841214873742503,undirected
8,347,0.683923592154932,undirected
8,537,0.6842529517058152,undirected
8,1045,0.6864389218853804,undirected
1088,1341,0.6841214873742503,undirected
1088,2260,0.6841214873742503,undirected
1088,1253,0.6853949610567232,undirected
1088,1575,0.6841214873742503,undirected
1088,1727,0.683923592154932,undirected
1088,1798,0.683923592154932,undirected
914,1942,0.6841214873742503,undirected
914,369,0.6839932694683194,undirected
914,1949,0.6853949610567232,undirected
914,679,0.6849895687320681,undirected
914,1094,0.6839932694683194,undirected
378,1948,0.6839932694683194,undirected
378,416,0.683923592154932,undirected
378,1479,0.683923592154932,undirected
1695,1416,0.683923592154932,undirected
1695,1596,0.683923592154932,undirected
1695,618,0.683923592154932,undirected
1695,1956,0.6842529517058152,undirected
460,135,0.6849895687320681,undirected
460,230,0.683923592154932,undirected
460,1995,0.6849895687320681,undirected
460,677,0.6839932694683194,undirected
460,102,0.683923592154932,undirected
460,2044,0.6839932694683194,undirected
460,1089,0.6849895687320681,undirected
460,2281,0.6849895687320681,undirected
460,568,0.6839932694683194,undirected
460,284,0.6839932694683194,undirected
460,2169,0.6839932694683194,undirected
460,1402,0.6839932694683194,undirected
460,1751,0.6839932694683194,undirected
460,2148,0.6839932694683194,undirected
460,866,0.6839932694683194,undirected
460,1150,0.6839932694683194,undirected
460,388,0.6839932694683194,undirected
460,1175,0.6849865389366389,undirected
460,2099,0.6839932694683194,undirected
460,557,0.6839932694683194,undirected
460,1246,0.6849895687320681,undirected
460,1004,0.6849895687320681,undirected
460,77,0.6849895687320681,undirected
460,354,0.6849895687320681,undirected
460,2258,0.6849895687320681,undirected
460,1798,0.6849895687320681,undirected
460,37,0.6839932694683194,undirected
460,688,0.7060631961666979,undirected
460,870,0.683923592154932,undirected
460,2011,0.683923592154932,undirected
460,386,0.683923592154932,undirected
460,911,0.683923592154932,undirected
460,2204,0.6839932694683194,undirected
460,108,0.6839932694683194,undirected
460,647,0.6839932694683194,undirected
947,1161,0.6849895687320681,undirected
947,1948,0.6849895687320681,undirected
947,1859,0.6849895687320681,undirected
623,1338,0.683923592154932,undirected
623,2051,0.683923592154932,undirected
623,38,0.683923592154932,undirected
2101,477,0.684289617751993,undirected
2101,409,0.684847184309864,undirected
2101,1822,0.683923592154932,undirected
2101,1573,0.683923592154932,undirected
2101,1659,0.683923592154932,undirected
2101,1694,0.683923592154932,undirected
2101,1085,0.683923592154932,undirected
2101,1279,0.683923592154932,undirected
2101,1968,0.683923592154932,undirected
2101,2155,0.683923592154932,undirected
2101,1062,0.683923592154932,undirected
2101,347,0.683923592154932,undirected
2101,14,0.684847184309864,undirected
2101,1172,0.683923592154932,undirected
2101,2161,0.683923592154932,undirected
2101,1195,0.683923592154932,undirected
2101,2171,0.683923592154932,undirected
2101,1177,0.683923592154932,undirected
2101,151,0.683923592154932,undirected
2101,1650,0.683923592154932,undirected
289,1291,0.6842529517058152,undirected
289,1509,0.6861933805534349,undirected
289,993,0.6842529517058152,undirected
289,875,0.6842529517058152,undirected
289,1964,0.6842529517058152,undirected
289,1767,0.6842529517058152,undirected
289,750,0.683923592154932,undirected
289,710,0.6842529517058152,undirected
1968,1659,0.683923592154932,undirected
1968,845,0.683923592154932,undirected
1968,1864,0.683923592154932,undirected
1968,1177,0.683923592154932,undirected
1968,974,0.683923592154932,undirected
1790,43,0.683923592154932,undirected
1790,1002,0.683923592154932,undirected
1790,561,0.6864444032219092,undirected
1395,520,0.6853949610567232,undirected
1395,2218,0.6839932694683194,undirected
1395,1311,0.6839932694683194,undirected
805,1742,0.6891788971663089,undirected
877,985,0.683923592154932,undirected
877,615,0.683923592154932,undirected
877,147,0.683923592154932,undirected
877,1864,0.683923592154932,undirected
877,1949,0.683923592154932,undirected
877,353,0.683923592154932,undirected
877,1921,0.683923592154932,undirected
877,974,0.683923592154932,undirected
877,2169,0.683923592154932,undirected
877,952,0.683923592154932,undirected
877,540,0.683923592154932,undirected
1168,844,0.6842529517058152,undirected
1168,827,0.683923592154932,undirected
1168,1992,0.6842529517058152,undirected
1752,767,0.683923592154932,undirected
1752,844,0.683923592154932,undirected
1752,1610,0.683923592154932,undirected
706,413,0.683923592154932,undirected
706,1876,0.683923592154932,undirected
876,1821,0.683923592154932,undirected
876,815,0.683923592154932,undirected
1480,2108,0.683923592154932,undirected
1480,802,0.683923592154932,undirected
1480,1864,0.683923592154932,undirected
1480,627,0.6864444032219092,undirected
1480,70,0.683923592154932,undirected
1480,2149,0.6864444032219092,undirected
1480,750,0.683923592154932,undirected
1480,2142,0.683923592154932,undirected
1480,1062,0.683923592154932,undirected
1480,1982,0.683923592154932,undirected
1480,57,0.684847184309864,undirected
801,1321,0.7205396001596487,undirected
1004,408,0.683923592154932,undirected
1004,2008,0.684289617751993,undirected
1004,48,0.683923592154932,undirected
1004,1288,0.683923592154932,undirected
409,477,0.6841214873742503,undirected
409,2026,0.6841214873742503,undirected
409,271,0.683923592154932,undirected
409,334,0.683923592154932,undirected
409,1848,0.6913505225738432,undirected
951,1547,0.683923592154932,undirected
951,520,0.683923592154932,undirected
951,2264,0.6839932694683194,undirected
951,1982,0.683923592154932,undirected
951,1845,0.6839932694683194,undirected
951,928,0.684289617751993,undirected
951,1610,0.684289617751993,undirected
951,1442,0.684289617751993,undirected
951,627,0.6864444032219092,undirected
618,1498,0.6839932694683194,undirected
618,2108,0.683923592154932,undirected
618,966,0.6839932694683194,undirected
618,1706,0.683923592154932,undirected
618,1328,0.683923592154932,undirected
618,1342,0.7017327303243859,undirected
618,571,0.6849895687320681,undirected
618,124,0.6869791374641361,undirected
618,1816,0.683923592154932,undirected
618,1921,0.683923592154932,undirected
618,840,0.683923592154932,undirected
618,643,0.6906682764866088,undirected
618,2106,0.6892233580933143,undirected
1706,2108,0.683923592154932,undirected
1706,2008,0.6839932694683194,undirected
2258,58,0.6864444032219092,undirected
2258,1177,0.683923592154932,undirected
2258,1921,0.6842529517058152,undirected
2258,1292,0.6842529517058152,undirected
2258,862,0.6842529517058152,undirected
2258,1717,0.683923592154932,undirected
2258,824,0.683923592154932,undirected
2189,1243,0.6849895687320681,undirected
952,840,0.683923592154932,undirected
477,227,0.684289617751993,undirected
227,1990,0.6893901016204855,undirected
2026,1847,0.6839932694683194,undirected
2026,2180,0.6839932694683194,undirected
2026,24,0.6839932694683194,undirected
2026,1398,0.6839932694683194,undirected
2026,2149,0.6841214873742503,undirected
2026,447,0.6841214873742503,undirected
2026,844,0.6841214873742503,undirected
271,1864,0.683923592154932,undirected
271,1177,0.683923592154932,undirected
271,242,0.7565272541782895,undirected
271,889,0.7302727272727272,undirected
271,993,0.6849306803240331,undirected
271,1060,0.6849306803240331,undirected
334,394,0.6861933805534349,undirected
1848,534,0.683923592154932,undirected
1847,533,0.6849306803240331,undirected
1847,2267,0.6849306803240331,undirected
2180,2019,0.6958956346207998,undirected
2180,1904,0.6958956346207998,undirected
2180,1906,0.6839932694683194,undirected
2180,557,0.6839932694683194,undirected
2180,23,0.6839932694683194,undirected
2180,1575,0.6839932694683194,undirected
2180,1780,0.683923592154932,undirected
24,620,0.6839932694683194,undirected
1398,2239,0.6839932694683194,undirected
1398,2218,0.6839932694683194,undirected
1398,557,0.6839932694683194,undirected
1398,555,0.6839932694683194,undirected
2149,615,0.6864444032219092,undirected
2149,627,0.6864444032219092,undirected
844,1224,0.6849306803240331,undirected
844,63,0.6842529517058152,undirected
844,136,0.6842529517058152,undirected
844,1287,0.6842529517058152,undirected
844,840,0.6842529517058152,undirected
844,1992,0.6842529517058152,undirected
1942,1547,0.6827288227203809,undirected
1942,1089,0.6839932694683194,undirected
1942,2260,0.6841214873742503,undirected
1942,304,0.6841214873742503,undirected
1942,1341,0.6841214873742503,undirected
1942,1967,0.684289617751993,undirected
1942,1648,0.684289617751993,undirected
1547,136,0.683923592154932,undirected
1547,482,0.6839932694683194,undirected
1547,820,0.6839932694683194,undirected
1547,1845,0.6839932694683194,undirected
1547,2218,0.6839932694683194,undirected
1547,1923,0.6839932694683194,undirected
1547,1948,0.6839932694683194,undirected
1547,461,0.8078069031608888,undirected
1089,285,0.6839932694683194,undirected
1089,1734,0.6839932694683194,undirected
1089,1987,0.6839932694683194,undirected
1089,1139,0.6839932694683194,undirected
1089,248,0.6839932694683194,undirected
1089,53,0.6839932694683194,undirected
1089,2130,0.6839932694683194,undirected
2260,1064,0.6839932694683194,undirected
2260,320,0.683923592154932,undirected
2260,1341,0.6839932694683194,undirected
2260,2239,0.6839932694683194,undirected
2260,1570,0.6849895687320681,undirected
2260,773,0.683923592154932,undirected
2260,37,0.6839932694683194,undirected
2260,1593,0.6842529517058152,undirected
2260,1552,0.6985645683913001,undirected
2260,35,0.684289617751993,undirected
2260,557,0.6839932694683194,undirected
2260,242,0.683923592154932,undirected
2260,388,0.6839932694683194,undirected
2260,2008,0.6839932694683194,undirected
2260,1473,0.6839932694683194,undirected
2260,573,0.6861933805534349,undirected
304,520,0.683923592154932,undirected
304,1864,0.683923592154932,undirected
304,2142,0.683923592154932,undirected
304,195,0.683923592154932,undirected
304,449,0.6841214873742503,undirected
1341,620,0.7555056461033425,undirected
1341,161,0.6839932694683194,undirected
1341,284,0.6839932694683194,undirected
1341,1187,0.6841214873742503,undirected
1341,1949,0.6842529517058152,undirected
1341,420,0.6839932694683194,undirected
1341,1197,0.6839932694683194,undirected
1341,1713,0.6839932694683194,undirected
1341,854,0.6839932694683194,undirected
1967,32,0.6898896917337102,undirected
1648,1854,0.684289617751993,undirected
1648,1561,0.683923592154932,undirected
1648,1610,0.6849895687320681,undirected
1648,1059,0.6849895687320681,undirected
1648,1910,0.684289617751993,undirected
1648,263,0.6849895687320681,undirected
136,1796,0.683923592154932,undirected
482,40,0.6839932694683194,undirected
482,1393,0.6839932694683194,undirected
482,471,0.6839932694683194,undirected
482,1713,0.6839932694683194,undirected
482,689,0.685218257732219,undirected
482,29,0.684289617751993,undirected
482,1337,0.6839932694683194,undirected
482,1451,0.6839932694683194,undirected
482,847,0.684289617751993,undirected
482,850,0.6842529517058152,undirected
482,1022,0.6839932694683194,undirected
820,1995,0.6853949610567232,undirected
820,1203,0.6853949610567232,undirected
820,1271,0.684289617751993,undirected
1845,1948,0.6839932694683194,undirected
1845,63,0.6923913436351894,undirected
1845,1558,0.6839932694683194,undirected
1845,294,0.6839932694683194,undirected
1845,1063,0.6839932694683194,undirected
1845,890,0.6839932694683194,undirected
1845,1925,0.8590302760116195,undirected
1845,838,0.684289617751993,undirected
1845,1969,0.6839932694683194,undirected
1845,450,0.6839932694683194,undirected
2218,113,0.6839932694683194,undirected
2218,1998,0.6849865389366389,undirected
2218,580,0.6853949610567232,undirected
2218,1219,0.683923592154932,undirected
2218,191,0.6839932694683194,undirected
2218,1390,0.6839932694683194,undirected
2218,1934,0.6839932694683194,undirected
2218,971,0.683923592154932,undirected
2218,108,0.6839932694683194,undirected
2218,1495,0.6839932694683194,undirected
2218,765,0.6839932694683194,undirected
1923,12,0.684289617751993,undirected
1923,1561,0.683923592154932,undirected
1923,1291,0.683923592154932,undirected
1923,1281,0.683923592154932,undirected
1923,974,0.683923592154932,undirected
1923,1258,0.683923592154932,undirected
1948,1890,0.6839932694683194,undirected
1948,998,0.6849895687320681,undirected
1948,113,0.6849865389366389,undirected
1948,2257,0.6849895687320681,undirected
1948,2009,0.683923592154932,undirected
1948,117,0.683923592154932,undirected
1948,424,0.683923592154932,undirected
1948,901,0.683923592154932,undirected
1948,967,0.683923592154932,undirected
1948,329,0.6839932694683194,undirected
1948,1298,0.6839932694683194,undirected
1948,1604,0.6839932694683194,undirected
1948,1713,0.6839932694683194,undirected
1948,516,0.6839932694683194,undirected
1948,353,0.6839932694683194,undirected
1948,1516,0.6849895687320681,undirected
1948,163,0.6839932694683194,undirected
1948,462,0.6839932694683194,undirected
1948,2109,0.6839932694683194,undirected
1948,1495,0.6839932694683194,undirected
1948,269,0.6901980400208909,undirected
1948,776,0.683923592154932,undirected
461,40,0.690856451207288,undirected
461,1988,0.6839932694683194,undirected
461,958,0.6839932694683194,undirected
461,1342,0.6841214873742503,undirected
1801,1100,0.8563333333333334,undirected
1801,1040,0.6971761417118636,undirected
1801,1454,0.6921557668402797,undirected
1100,767,0.6841214873742503,undirected
1100,1617,0.6841214873742503,undirected
1040,1987,0.6839932694683194,undirected
1040,1867,0.6839932694683194,undirected
1454,2264,0.6839932694683194,undirected
1454,1646,0.7223242386843742,undirected
767,985,0.6839932694683194,undirected
767,1998,0.6839932694683194,undirected
767,1658,0.6872817416609511,undirected
767,1025,0.6872817416609511,undirected
767,1383,0.6872817416609511,undirected
767,1864,0.683923592154932,undirected
767,70,0.683923592154932,undirected
767,137,0.6872817416609511,undirected
767,1662,0.7223257908632812,undirected
1617,1275,0.6839932694683194,undirected
1617,1288,0.6842529517058152,undirected
1617,2232,0.6842529517058152,undirected
935,1587,0.6864444032219092,undirected
1587,259,0.6864444032219092,undirected
259,175,0.6864444032219092,undirected
259,58,0.6864444032219092,undirected
175,749,0.6864444032219092,undirected
58,1166,0.6876518086536718,undirected
58,789,0.6864444032219092,undirected
58,1575,0.6898888064438186,undirected
58,658,0.6876518086536718,undirected
58,2199,0.6876518086536718,undirected
1098,1332,0.6839932694683194,undirected
1098,1718,0.6839932694683194,undirected
1098,568,0.6839932694683194,undirected
1098,1039,0.6839932694683194,undirected
1098,1713,0.6839932694683194,undirected
1098,1589,0.6936605922883428,undirected
1332,394,0.6839932694683194,undirected
1332,1573,0.6839932694683194,undirected
1332,580,0.6839932694683194,undirected
1332,1987,0.6839932694683194,undirected
1718,1020,0.684289617751993,undirected
1718,2108,0.6839932694683194,undirected
1718,966,0.6839932694683194,undirected
1718,113,0.6839932694683194,undirected
1718,102,0.6839932694683194,undirected
1718,961,0.6839932694683194,undirected
1718,1734,0.8196425750826843,undirected
1718,831,0.6839932694683194,undirected
1718,644,0.6839932694683194,undirected
1718,360,0.6839932694683194,undirected
1718,838,0.6859798084049582,undirected
1718,512,0.6839932694683194,undirected
1718,1145,0.6839932694683194,undirected
1718,1934,0.6839932694683194,undirected
1718,1112,0.6839932694683194,undirected
1718,16,0.6839932694683194,undirected
1718,2195,0.684289617751993,undirected
1718,2200,0.6839932694683194,undirected
568,1029,0.6839932694683194,undirected
568,921,0.6839932694683194,undirected
568,1867,0.6839932694683194,undirected
568,831,0.6839932694683194,undirected
568,1859,0.6839932694683194,undirected
568,747,0.6839932694683194,undirected
568,2148,0.6839932694683194,undirected
568,1994,0.6839932694683194,undirected
568,2196,0.6839932694683194,undirected
568,838,0.6839932694683194,undirected
1039,1064,0.6839932694683194,undirected
1039,620,0.6839932694683194,undirected
1039,388,0.6839932694683194,undirected
1039,557,0.6849865389366389,undirected
1039,2250,0.6839932694683194,undirected
1039,921,0.6839932694683194,undirected
1039,147,0.6839932694683194,undirected
1039,1859,0.6839932694683194,undirected
1039,988,0.6839932694683194,undirected
1039,1386,0.6839932694683194,undirected
1039,827,0.6839932694683194,undirected
1039,1645,0.6839932694683194,undirected
1039,1576,0.6839932694683194,undirected
1039,647,0.6839932694683194,undirected
1039,1548,0.6839932694683194,undirected
1039,803,0.6839932694683194,undirected
1039,765,0.6839932694683194,undirected
1039,871,0.6839932694683194,undirected
1713,1275,0.6839932694683194,undirected
1713,284,0.6849865389366389,undirected
1713,2250,0.6849865389366389,undirected
1713,831,0.6839932694683194,undirected
1713,100,0.6839932694683194,undirected
1713,329,0.6839932694683194,undirected
1713,2281,0.6839932694683194,undirected
1713,1150,0.6839932694683194,undirected
1713,1221,0.6839932694683194,undirected
1713,522,0.6839932694683194,undirected
1713,1981,0.6839932694683194,undirected
1713,450,0.6839932694683194,undirected
