Source,Target,Weight,Type
321,2226,0.6841214873742503,undirected
321,1483,0.6878650996917963,undirected
1518,485,0.6849895687320681,undirected
2226,1949,0.691015918495699,undirected
2226,30,0.6841214873742503,undirected
1483,585,0.684289617751993,undirected
1203,820,0.6853949610567232,undirected
1185,493,0.6932788872919312,undirected
580,96,0.6853949610567232,undirected
580,2218,0.6853949610567232,undirected
580,293,0.6872817416609511,undirected
1689,2258,0.6842529517058152,undirected
1689,269,0.6842529517058152,undirected
1689,886,0.6842529517058152,undirected
1689,805,0.6855059034116305,undirected
1689,1288,0.6842529517058152,undirected
1689,2232,0.6842529517058152,undirected
1689,1424,0.6842529517058152,undirected
1689,1548,0.6897605408804344,undirected
1689,1316,0.6897605408804344,undirected
2258,1292,0.6842529517058152,undirected
2258,862,0.6842529517058152,undirected
2258,1362,0.6842529517058152,undirected
2258,480,0.6842529517058152,undirected
886,785,0.6897605408804344,undirected
886,1944,0.6906068620861592,undirected
886,35,0.6897605408804344,undirected
886,1316,0.6897605408804344,undirected
886,1121,0.6849306803240331,undirected
886,930,0.6849306803240331,undirected
886,1078,0.6849306803240331,undirected
886,1164,0.6849306803240331,undirected
805,1742,0.6891788971663089,undirected
805,1532,0.6906068620861592,undirected
1288,296,0.6849306803240331,undirected
1288,402,0.6842529517058152,undirected
1288,2103,0.6849306803240331,undirected
1288,2251,0.6842529517058152,undirected
1288,963,0.6849306803240331,undirected
1288,1424,0.6842529517058152,undirected
1288,1736,0.6849306803240331,undirected
1288,1964,0.6849306803240331,undirected
1288,2232,0.6842529517058152,undirected
1288,638,0.6842529517058152,undirected
2232,710,0.6842529517058152,undirected
2232,1032,0.6842529517058152,undirected
2232,402,0.6842529517058152,undirected
2232,2251,0.6842529517058152,undirected
2232,1424,0.6842529517058152,undirected
2232,768,0.7730410567072479,undirected
1424,1822,0.6842529517058152,undirected
1424,710,0.6842529517058152,undirected
1424,402,0.6842529517058152,undirected
1316,1417,0.7036115393179798,undirected
2108,1245,0.6841487412970743,undirected
1245,1680,0.6841487412970743,undirected
1245,828,0.6841487412970743,undirected
1245,637,0.6841487412970743,undirected
1245,1878,0.684847184309864,undirected
1245,688,0.7060631961666979,undirected
791,560,0.684847184309864,undirected
791,961,0.6842529517058152,undirected
791,1085,0.6842529517058152,undirected
791,757,0.684847184309864,undirected
791,1378,0.6842529517058152,undirected
791,2255,0.6842529517058152,undirected
791,993,0.6842529517058152,undirected
791,745,0.6842529517058152,undirected
791,289,0.6842529517058152,undirected
791,288,0.6975788213569933,undirected
791,554,0.684847184309864,undirected
338,1004,0.684289617751993,undirected
338,2073,0.6841214873742503,undirected
338,455,0.684289617751993,undirected
1366,1318,0.6995677022737208,undirected
1366,1165,0.6849895687320681,undirected
1318,847,0.684289617751993,undirected
1165,285,0.6849895687320681,undirected
1165,532,0.6849895687320681,undirected
1165,1075,0.6849895687320681,undirected
1165,469,0.6849895687320681,undirected
1165,638,0.6849895687320681,undirected
1337,13,0.6849865389366389,undirected
1321,566,0.7368757252979381,undirected
1321,79,0.7263333333333333,undirected
1321,801,0.7205396001596487,undirected
566,225,0.6878246863804911,undirected
79,1821,0.6914686599315429,undirected
2006,1243,0.6849895687320681,undirected
2006,2019,0.6905518290772777,undirected
2006,615,0.6900352307199742,undirected
2006,263,0.6849895687320681,undirected
2006,1746,0.7041694825803826,undirected
2006,412,0.684289617751993,undirected
1243,1020,0.6849895687320681,undirected
1243,2189,0.6849895687320681,undirected
1243,1970,0.6841214873742503,undirected
1243,1029,0.6849895687320681,undirected
1243,1911,0.6866003657932465,undirected
1243,522,0.6869791374641361,undirected
1243,1832,0.6849895687320681,undirected
1243,1378,0.6849895687320681,undirected
263,1059,0.6849895687320681,undirected
263,2222,0.6849895687320681,undirected
1746,2250,0.7007991594737699,undirected
1746,856,0.7007991594737699,undirected
412,620,0.684289617751993,undirected
1020,1593,0.6842529517058152,undirected
1020,1718,0.684289617751993,undirected
1020,35,0.684289617751993,undirected
1020,1290,0.684289617751993,undirected
1970,1199,0.6841214873742503,undirected
1970,1187,0.6841214873742503,undirected
1029,1349,0.7230636017557588,undirected
1911,1442,0.6841214873742503,undirected
1911,2191,0.684289617751993,undirected
1832,1246,0.6849895687320681,undirected
1378,1196,0.684847184309864,undirected
1378,1573,0.684847184309864,undirected
1378,961,0.6842529517058152,undirected
1378,1655,0.6855059034116305,undirected
1378,1644,0.6842529517058152,undirected
1378,1736,0.6842529517058152,undirected
1378,2255,0.6842529517058152,undirected
1378,332,0.6849895687320681,undirected
1378,984,0.6849306803240331,undirected
1378,810,0.6849306803240331,undirected
1378,963,0.6849306803240331,undirected
1378,890,0.6849306803240331,undirected
1378,783,0.6849306803240331,undirected
1593,2037,0.6842529517058152,undirected
1593,1375,0.6842529517058152,undirected
1593,1032,0.6842529517058152,undirected
1593,1821,0.6914686599315429,undirected
1593,762,0.6842529517058152,undirected
1593,862,0.6842529517058152,undirected
1593,299,0.6842529517058152,undirected
1593,204,0.6842529517058152,undirected
1718,1734,0.8196425750826843,undirected
1718,838,0.6859798084049582,undirected
1718,2195,0.684289617751993,undirected
1718,928,0.684289617751993,undirected
35,139,0.684289617751993,undirected
35,925,0.7151608154270519,undirected
35,254,0.684289617751993,undirected
35,1197,0.684289617751993,undirected
1290,1998,0.6849865389366389,undirected
1004,2008,0.684289617751993,undirected
1004,289,0.684289617751993,undirected
1004,195,0.684289617751993,undirected
1004,2264,0.684289617751993,undirected
1004,789,0.684289617751993,undirected
1004,2238,0.6849895687320681,undirected
785,679,0.6849895687320681,undirected
785,1616,0.6849895687320681,undirected
12,1923,0.684289617751993,undirected
12,1677,0.684289617751993,undirected
12,1822,0.6842529517058152,undirected
12,2070,0.7114899012084304,undirected
10,2163,0.7045045819540645,undirected
463,469,0.6890488734432519,undirected
463,1467,0.684289617751993,undirected
463,1524,0.684289617751993,undirected
1990,1133,0.6842529517058152,undirected
2008,1448,0.6989066254464944,undirected
2008,789,0.684289617751993,undirected
2008,1614,0.6989066254464944,undirected
289,710,0.6842529517058152,undirected
289,961,0.6842529517058152,undirected
289,993,0.6842529517058152,undirected
289,875,0.6842529517058152,undirected
289,1964,0.6842529517058152,undirected
289,1767,0.6842529517058152,undirected
195,459,0.684847184309864,undirected
195,96,0.684289617751993,undirected
2264,1822,0.684289617751993,undirected
2264,68,0.684289617751993,undirected
2264,326,0.684289617751993,undirected
2264,1247,0.684289617751993,undirected
2264,353,0.684289617751993,undirected
2264,1033,0.6841214873742503,undirected
2264,252,0.6861933805534349,undirected
789,29,0.684289617751993,undirected
789,627,0.6864444032219092,undirected
789,2103,0.6864444032219092,undirected
679,1680,0.693017282002232,undirected
679,1049,0.6849895687320681,undirected
679,2184,0.6849895687320681,undirected
679,1376,0.6841214873742503,undirected
679,1439,0.6849895687320681,undirected
679,1806,0.6849895687320681,undirected
1616,1979,0.6849895687320681,undirected
1616,1162,0.6869791374641361,undirected
1616,734,0.684847184309864,undirected
1616,858,0.6849895687320681,undirected
1616,742,0.6849895687320681,undirected
1890,433,0.727093170298706,undirected
433,426,0.771186340597412,undirected
2176,1375,0.9430000000000001,undirected
2176,1623,0.6841487412970743,undirected
2176,1730,0.6841487412970743,undirected
2176,458,0.6841487412970743,undirected
2176,1196,0.69050676677514,undirected
1375,638,0.6842529517058152,undirected
1196,560,0.69050676677514,undirected
1196,1878,0.69050676677514,undirected
1034,1295,0.6842529517058152,undirected
1295,459,0.6842529517058152,undirected
459,254,0.684289617751993,undirected
254,773,0.684289617751993,undirected
254,585,0.684289617751993,undirected
1013,1989,0.684289617751993,undirected
1013,1910,0.684289617751993,undirected
1013,481,0.684289617751993,undirected
1013,2114,0.684289617751993,undirected
1013,1467,0.684289617751993,undirected
1989,394,0.6861933805534349,undirected
1989,721,0.685218257732219,undirected
1910,2051,0.684289617751993,undirected
1910,302,0.684289617751993,undirected
1910,116,0.684289617751993,undirected
2114,741,0.6849306803240331,undirected
2114,1734,0.6849306803240331,undirected
2114,1681,0.6849306803240331,undirected
2114,251,0.6849306803240331,undirected
1467,113,0.684289617751993,undirected
1467,1067,0.6849895687320681,undirected
1467,881,0.6849865389366389,undirected
1467,1905,0.6881515153773138,undirected
1467,1849,0.698245412264406,undirected
1467,96,0.684289617751993,undirected
1467,1986,0.6849895687320681,undirected
560,881,0.684847184309864,undirected
560,298,0.6853296884785247,undirected
560,1994,0.6889115023720351,undirected
298,404,0.6853296884785247,undirected
1677,13,0.6875761058247831,undirected
1677,353,0.6875761058247831,undirected
1677,1067,0.6849895687320681,undirected
1677,1473,0.6849895687320681,undirected
1822,1247,0.684289617751993,undirected
1822,745,0.7588462011471337,undirected
1822,606,0.6855059034116305,undirected
1822,480,0.6842529517058152,undirected
1822,1287,0.6842529517058152,undirected
1822,1294,0.6842529517058152,undirected
1822,638,0.6878246863804911,undirected
1822,484,0.6878246863804911,undirected
1822,1878,0.7210232659627469,undirected
241,1845,0.6860795463583791,undirected
1845,1831,0.7237518018350317,undirected
1845,63,0.6923913436351894,undirected
1845,1925,0.8590302760116195,undirected
1845,838,0.684289617751993,undirected
750,294,0.6841214873742503,undirected
750,872,0.7042946988081193,undirected
294,1747,0.6841214873742503,undirected
294,1662,0.7934255412577955,undirected
872,29,0.6849895687320681,undirected
26,1979,0.6849895687320681,undirected
26,1049,0.6849895687320681,undirected
26,997,0.6849895687320681,undirected
26,441,0.6849895687320681,undirected
26,602,0.6849895687320681,undirected
1071,1567,0.6849895687320681,undirected
1071,899,0.6849895687320681,undirected
2257,2246,0.6861933805534349,undirected
2257,595,0.6849895687320681,undirected
2257,1075,0.684847184309864,undirected
2257,1297,0.6849895687320681,undirected
2257,840,0.6842529517058152,undirected
644,1059,0.6849895687320681,undirected
644,1209,0.6849895687320681,undirected
644,1233,0.6849895687320681,undirected
1634,2195,0.684289617751993,undirected
1372,1906,0.6849865389366389,undirected
1372,921,0.6849865389366389,undirected
1372,147,0.6849865389366389,undirected
1372,1699,0.6849865389366389,undirected
1372,854,0.6849865389366389,undirected
1216,1049,0.6849895687320681,undirected
1216,126,0.6853949610567232,undirected
1216,532,0.6849895687320681,undirected
2122,197,0.6841214873742503,undirected
2122,2293,0.684289617751993,undirected
2122,396,0.684289617751993,undirected
2196,1130,0.7200443129791327,undirected
13,414,0.6875761058247831,undirected
353,297,0.684289617751993,undirected
353,1002,0.6842529517058152,undirected
353,404,0.684289617751993,undirected
1067,1979,0.6849895687320681,undirected
1473,1342,0.6841214873742503,undirected
1473,938,0.6841214873742503,undirected
2073,2037,0.6841214873742503,undirected
985,1658,0.6872817416609511,undirected
1658,1714,0.6872817416609511,undirected
1658,1394,0.6849865389366389,undirected
1702,7,0.6849895687320681,undirected
1702,1867,0.6849895687320681,undirected
1702,849,0.6849895687320681,undirected
1702,396,0.6849895687320681,undirected
1702,783,0.6849895687320681,undirected
1702,189,0.6849895687320681,undirected
1702,451,0.6849895687320681,undirected
1702,1032,0.6849895687320681,undirected
1702,159,0.6849895687320681,undirected
723,848,0.6941487028773912,undirected
723,1015,0.6941487028773912,undirected
1571,1025,0.6904525422752066,undirected
1571,1600,0.6904525422752066,undirected
1571,1878,0.6904525422752066,undirected
1571,441,0.6904525422752066,undirected
1571,1821,0.6914686599315429,undirected
1571,302,0.6904525422752066,undirected
638,1328,0.6842529517058152,undirected
638,2227,0.6842529517058152,undirected
638,1636,0.6842529517058152,undirected
638,793,0.6842529517058152,undirected
638,307,0.6842529517058152,undirected
638,479,0.6947252589215338,undirected
638,840,0.6842529517058152,undirected
638,567,0.6842529517058152,undirected
638,640,0.6842529517058152,undirected
710,1998,0.6893901016204855,undirected
710,1186,0.6849306803240331,undirected
710,402,0.6849306803240331,undirected
710,1252,0.6842529517058152,undirected
710,1803,0.6842529517058152,undirected
710,2103,0.6842529517058152,undirected
710,1794,0.6842529517058152,undirected
710,1802,0.6842529517058152,undirected
233,849,0.7997055006666927,undirected
233,911,0.684847184309864,undirected
849,1224,0.6849306803240331,undirected
849,7,0.6849895687320681,undirected
849,514,0.6849895687320681,undirected
849,189,0.6849895687320681,undirected
849,451,0.6849895687320681,undirected
849,1032,0.6849895687320681,undirected
849,396,0.6849895687320681,undirected
849,402,0.6978233372299072,undirected
849,1209,0.6849306803240331,undirected
849,2132,0.7180164444203865,undirected
911,280,0.6841214873742503,undirected
911,1002,0.6842529517058152,undirected
875,1864,0.7016268511761687,undirected
875,1692,0.6841487412970743,undirected
875,21,0.6841487412970743,undirected
875,1736,0.7016268511761687,undirected
741,2084,0.684289617751993,undirected
1025,976,0.6921271359040848,undirected
905,94,0.6863063341518423,undirected
905,29,0.684289617751993,undirected
905,1442,0.7223257908632812,undirected
94,798,0.6866003657932465,undirected
94,1570,0.7735553000266182,undirected
29,482,0.684289617751993,undirected
29,1085,0.7696666666666667,undirected
29,1096,0.684289617751993,undirected
29,1138,0.684289617751993,undirected
29,1059,0.6849895687320681,undirected
29,1727,0.6849895687320681,undirected
29,1417,0.7438034203124126,undirected
1442,951,0.684289617751993,undirected
1442,972,0.6841214873742503,undirected
1442,893,0.6841214873742503,undirected
1442,926,0.7223257908632812,undirected
414,974,0.6997784263416462,undirected
1186,1794,0.6849306803240331,undirected
1186,280,0.6841214873742503,undirected
1186,2022,0.6849306803240331,undirected
1186,792,0.6849306803240331,undirected
1186,862,0.6849306803240331,undirected
1186,1655,0.6849306803240331,undirected
1186,1287,0.6849306803240331,undirected
1186,655,0.6849306803240331,undirected
1186,567,0.6849306803240331,undirected
1186,896,0.6849306803240331,undirected
1186,1871,0.6849306803240331,undirected
1186,930,0.6849306803240331,undirected
1944,1581,0.6906068620861592,undirected
1944,1692,0.6914126440826257,undirected
1121,810,0.6849306803240331,undirected
930,792,0.6849306803240331,undirected
930,1164,0.6849306803240331,undirected
930,993,0.6849306803240331,undirected
1078,1164,0.6849306803240331,undirected
1164,974,0.6997784263416462,undirected
951,928,0.685579235503986,undirected
951,627,0.6864444032219092,undirected
928,621,0.684289617751993,undirected
928,1488,0.684289617751993,undirected
928,2248,0.684289617751993,undirected
627,1760,0.6864444032219092,undirected
627,931,0.6949775721893234,undirected
627,506,0.6864444032219092,undirected
627,1645,0.6864444032219092,undirected
627,2103,0.6864444032219092,undirected
76,471,0.7374299311076318,undirected
76,2133,0.684289617751993,undirected
471,1260,0.8668477631085023,undirected
2133,620,0.684289617751993,undirected
2133,1809,0.684289617751993,undirected
2133,1046,0.684289617751993,undirected
1825,515,0.6841214873742503,undirected
1825,2267,0.6871172908079918,undirected
1825,890,0.6905518290772777,undirected
2195,429,0.684289617751993,undirected
1195,1234,0.684847184309864,undirected
815,293,0.684847184309864,undirected
1827,555,0.686918730328585,undirected
1827,142,0.6914686599315429,undirected
1827,290,0.6891905819692268,undirected
1680,550,0.684289617751993,undirected
1680,1865,0.6962142621555338,undirected
1680,1201,0.6895456610260804,undirected
1680,1409,0.813,undirected
550,113,0.684289617751993,undirected
550,7,0.684289617751993,undirected
550,360,0.684289617751993,undirected
1409,1681,0.6860795463583791,undirected
828,1135,0.684847184309864,undirected
828,974,0.684847184309864,undirected
828,606,0.6842529517058152,undirected
828,134,0.6842529517058152,undirected
828,204,0.6842529517058152,undirected
828,349,0.6842529517058152,undirected
828,623,0.6842529517058152,undirected
828,949,0.6978233372299072,undirected
828,2161,0.6925259671288186,undirected
828,1002,0.6842529517058152,undirected
637,1619,0.6985645683913001,undirected
637,1450,0.684847184309864,undirected
974,1573,0.684847184309864,undirected
974,423,0.684847184309864,undirected
606,1224,0.6849306803240331,undirected
204,779,0.717531281648442,undirected
949,500,0.684847184309864,undirected
949,900,0.6853949610567232,undirected
2161,639,0.6853949610567232,undirected
1002,1224,0.6849306803240331,undirected
1002,845,0.6842529517058152,undirected
1002,507,0.6842529517058152,undirected
1002,2066,0.6842529517058152,undirected
1002,368,0.7472568872008933,undirected
1002,2132,0.6842529517058152,undirected
1002,1419,0.6842529517058152,undirected
1002,1991,0.6842529517058152,undirected
1619,916,0.6891788971663089,undirected
1450,1247,0.684847184309864,undirected
1247,68,0.684289617751993,undirected
1247,326,0.684289617751993,undirected
1247,370,0.684289617751993,undirected
745,961,0.6842529517058152,undirected
745,2255,0.6849306803240331,undirected
1287,1224,0.6849306803240331,undirected
1287,1992,0.6842529517058152,undirected
484,1864,0.684847184309864,undirected
68,1408,0.6849306803240331,undirected
1408,102,0.6849306803240331,undirected
1408,798,0.6849306803240331,undirected
1408,293,0.6842529517058152,undirected
1408,1353,0.6849306803240331,undirected
1408,1276,0.6849306803240331,undirected
1408,639,0.6849306803240331,undirected
515,190,0.6849895687320681,undirected
1864,514,0.684847184309864,undirected
1864,877,0.684847184309864,undirected
997,209,0.6853296884785247,undirected
997,1049,0.6849895687320681,undirected
997,1876,0.6849895687320681,undirected
997,1567,0.6849895687320681,undirected
997,1032,0.6842529517058152,undirected
997,485,0.6849895687320681,undirected
997,1018,0.6849895687320681,undirected
997,899,0.6849895687320681,undirected
997,1524,0.6849895687320681,undirected
190,113,0.684289617751993,undirected
78,798,0.6866003657932465,undirected
618,1342,0.7017327303243859,undirected
618,2106,0.6892233580933143,undirected
618,1272,0.6849895687320681,undirected
1447,28,0.684289617751993,undirected
889,271,0.7302727272727272,undirected
469,2144,0.6849895687320681,undirected
469,1077,0.6849895687320681,undirected
469,1961,0.6849895687320681,undirected
469,51,0.6849895687320681,undirected
96,2218,0.684289617751993,undirected
96,838,0.684289617751993,undirected
370,2005,0.684289617751993,undirected
620,811,0.6875639966014886,undirected
620,516,0.6841214873742503,undirected
620,305,0.684289617751993,undirected
620,1197,0.684289617751993,undirected
620,2293,0.684289617751993,undirected
516,38,0.6841214873742503,undirected
305,1645,0.6841214873742503,undirected
1197,2293,0.684289617751993,undirected
1197,2063,0.684289617751993,undirected
2293,28,0.684289617751993,undirected
2293,1250,0.684289617751993,undirected
2293,1484,0.6952314445554463,undirected
1187,861,0.6841214873742503,undirected
1949,1179,0.691015918495699,undirected
1949,1304,0.691015918495699,undirected
1949,251,0.6842529517058152,undirected
1949,1875,0.6842529517058152,undirected
1949,250,0.6842529517058152,undirected
1949,1266,0.6842529517058152,undirected
1949,533,0.6842529517058152,undirected
1206,972,0.7058331587014548,undirected
1206,2249,0.8737780188250228,undirected
972,104,0.792316533982983,undirected
972,857,0.6867092859184125,undirected
972,2249,0.7448374824633686,undirected
1889,280,0.6841214873742503,undirected
1889,1155,0.6906068620861592,undirected
280,2119,0.6841214873742503,undirected
280,301,0.6841214873742503,undirected
1155,49,0.684289617751993,undirected
1155,18,0.684289617751993,undirected
1155,358,0.684289617751993,undirected
1155,306,0.684289617751993,undirected
1155,2040,0.684289617751993,undirected
1155,1320,0.685579235503986,undirected
55,81,0.684289617751993,undirected
55,1096,0.684289617751993,undirected
55,1315,0.684289617751993,undirected
55,827,0.6861933805534349,undirected
1505,1734,0.7043910876886974,undirected
1734,1374,0.7495692439155,undirected
1734,2126,0.6948153085571018,undirected
1153,1714,0.6872817416609511,undirected
822,966,0.709385069377731,undirected
822,1146,0.6947252589215338,undirected
822,1637,0.6947252589215338,undirected
822,1276,0.7250413676770766,undirected
1146,1637,0.7064505178430678,undirected
1637,1232,0.6947252589215338,undirected
1276,102,0.6849306803240331,undirected
1179,99,0.6842529517058152,undirected
99,317,0.6842529517058152,undirected
99,1304,0.6842529517058152,undirected
500,488,0.9753754561094761,undirected
500,248,0.684847184309864,undirected
500,1277,0.7039881471768827,undirected
1162,1567,0.6849895687320681,undirected
820,893,0.6853949610567232,undirected
820,1271,0.684289617751993,undirected
441,1979,0.6849895687320681,undirected
441,532,0.6849895687320681,undirected
441,1866,0.6849895687320681,undirected
441,1798,0.6849895687320681,undirected
1224,890,0.6849306803240331,undirected
1224,792,0.6849306803240331,undirected
1224,475,0.6849306803240331,undirected
1224,1805,0.6849306803240331,undirected
890,783,0.6849306803240331,undirected
890,1457,0.7018454906778544,undirected
890,993,0.6892233580933143,undirected
792,360,0.6849306803240331,undirected
792,271,0.6849306803240331,undirected
792,932,0.6849306803240331,undirected
792,528,0.6849306803240331,undirected
792,810,0.6849306803240331,undirected
792,993,0.6849306803240331,undirected
792,840,0.6842529517058152,undirected
475,424,0.6971761417118636,undirected
475,1419,0.6903351482948804,undirected
1805,621,0.684289617751993,undirected
1998,2218,0.6849865389366389,undirected
1794,317,0.6887228753343069,undirected
482,689,0.685218257732219,undirected
482,851,0.685218257732219,undirected
482,847,0.684289617751993,undirected
847,408,0.684289617751993,undirected
847,1096,0.684289617751993,undirected
113,1271,0.684289617751993,undirected
113,197,0.684289617751993,undirected
113,1679,0.685579235503986,undirected
113,37,0.684289617751993,undirected
1271,1315,0.684289617751993,undirected
1679,1871,0.684289617751993,undirected
37,485,0.6898947741906374,undirected
772,334,0.6861933805534349,undirected
772,183,0.6861933805534349,undirected
1713,2250,0.6849865389366389,undirected
1713,284,0.6849865389366389,undirected
1713,999,0.6849865389366389,undirected
1906,23,0.6859798084049582,undirected
1906,2022,0.7505669934411199,undirected
1906,568,0.6849865389366389,undirected
1755,1596,0.813,undirected
1659,973,0.6889115023720351,undirected
834,906,0.6867092859184125,undirected
834,1365,0.6867092859184125,undirected
834,398,0.6867092859184125,undirected
906,836,0.7325757375546116,undirected
906,903,0.7757791598244601,undirected
398,1133,0.6842529517058152,undirected
836,903,0.7328937542836522,undirected
903,870,0.6849895687320681,undirected
394,334,0.6861933805534349,undirected
394,250,0.6861933805534349,undirected
394,1359,0.6861933805534349,undirected
394,1484,0.684289617751993,undirected
394,1489,0.684289617751993,undirected
394,67,0.684289617751993,undirected
250,1539,0.7572857142857143,undirected
250,251,0.6842529517058152,undirected
250,1112,0.6866003657932465,undirected
1489,1558,0.684289617751993,undirected
1489,350,0.6849895687320681,undirected
1489,1991,0.684289617751993,undirected
1489,67,0.684289617751993,undirected
2218,90,0.6849865389366389,undirected
2218,1570,0.6849895687320681,undirected
1329,1646,0.7223242386843742,undirected
1346,1909,0.684289617751993,undirected
488,1987,0.813,undirected
488,668,0.8567383719986159,undirected
1987,954,0.7039206998641407,undirected
417,798,0.6866003657932465,undirected
1539,1979,0.6849895687320681,undirected
1539,1867,0.6849895687320681,undirected
1539,159,0.6849895687320681,undirected
1909,90,0.684289617751993,undirected
1909,721,0.684289617751993,undirected
1909,1526,0.684289617751993,undirected
1573,2287,0.6918498467499044,undirected
1328,840,0.6842529517058152,undirected
840,802,0.6842529517058152,undirected
840,63,0.6842529517058152,undirected
840,584,0.6842529517058152,undirected
840,1992,0.6842529517058152,undirected
1199,1927,0.6853296884785247,undirected
861,56,0.6841214873742503,undirected
861,1159,0.6971548265241696,undirected
2227,2142,0.684847184309864,undirected
2227,293,0.6842529517058152,undirected
2227,674,0.6970092862403288,undirected
251,2171,0.7180164444203865,undirected
251,360,0.6841487412970743,undirected
251,900,0.6853949610567232,undirected
251,512,0.6853949610567232,undirected
251,1875,0.6842529517058152,undirected
251,1266,0.6842529517058152,undirected
251,533,0.6842529517058152,undirected
192,102,0.6849895687320681,undirected
1867,7,0.6849895687320681,undirected
1867,159,0.6849895687320681,undirected
159,7,0.6849895687320681,undirected
159,1866,0.6849895687320681,undirected
1669,2255,0.6849306803240331,undirected
1669,993,0.6849306803240331,undirected
1272,350,0.729389966132024,undirected
1272,2013,0.6849895687320681,undirected
1163,1798,0.6887091692912316,undirected
762,360,0.6849306803240331,undirected
958,297,0.684289617751993,undirected
1168,1992,0.6842529517058152,undirected
136,1992,0.6842529517058152,undirected
63,1376,0.6841214873742503,undirected
63,1992,0.6842529517058152,undirected
802,1992,0.6842529517058152,undirected
1613,2130,0.6866003657932465,undirected
857,368,0.7472568872008933,undirected
1979,988,0.6849895687320681,undirected
1979,396,0.6849895687320681,undirected
1979,116,0.685579235503986,undirected
1979,256,0.6849895687320681,undirected
396,1570,0.6849895687320681,undirected
116,931,0.6892233580933143,undirected
116,2119,0.7616685600127555,undirected
256,647,0.6841214873742503,undirected
2209,1818,0.6910391134061735,undirected
2209,77,0.6849895687320681,undirected
2250,921,0.6849865389366389,undirected
899,1570,0.6849895687320681,undirected
28,636,0.684289617751993,undirected
28,5,0.684289617751993,undirected
28,491,0.684289617751993,undirected
636,646,0.684289617751993,undirected
5,2078,0.6842529517058152,undirected
5,963,0.6842529517058152,undirected
5,810,0.6842529517058152,undirected
491,2046,0.684289617751993,undirected
36,646,0.684289617751993,undirected
36,602,0.6849895687320681,undirected
646,2155,0.684289617751993,undirected
646,2242,0.684289617751993,undirected
1818,1209,0.6849306803240331,undirected
1776,564,0.6841487412970743,undirected
1776,56,0.6841214873742503,undirected
1776,293,0.6842529517058152,undirected
734,856,0.7262073848615309,undirected
21,540,0.6841487412970743,undirected
1345,1218,0.7276573568114173,undirected
779,993,0.6849306803240331,undirected
554,2130,0.684847184309864,undirected
102,639,0.6849306803240331,undirected
102,1353,0.6849306803240331,undirected
961,2255,0.6842529517058152,undirected
961,993,0.6842529517058152,undirected
961,1085,0.6842529517058152,undirected
2255,993,0.6849306803240331,undirected
993,1085,0.6842529517058152,undirected
993,360,0.6892233580933143,undirected
993,271,0.6849306803240331,undirected
993,293,0.6842529517058152,undirected
993,528,0.6849306803240331,undirected
993,932,0.6849306803240331,undirected
1246,1219,0.6849895687320681,undirected
1246,909,0.6849895687320681,undirected
1798,728,0.6887091692912316,undirected
1798,1841,0.6887091692912316,undirected
90,524,0.6849895687320681,undirected
90,1382,0.6841214873742503,undirected
2184,1049,0.6849895687320681,undirected
2184,1564,0.6857279592496306,undirected
2184,2120,0.6857279592496306,undirected
2184,1338,0.6857279592496306,undirected
838,1577,0.684289617751993,undirected
838,302,0.6849865389366389,undirected
838,999,0.6849865389366389,undirected
1382,984,0.6841214873742503,undirected
1047,274,0.6841214873742503,undirected
274,1159,0.6841214873742503,undirected
1049,1859,0.6849895687320681,undirected
1049,1439,0.6849895687320681,undirected
514,877,0.684847184309864,undirected
1567,858,0.6849895687320681,undirected
2126,49,0.6948153085571018,undirected
721,586,0.685218257732219,undirected
1277,1448,0.6989066254464944,undirected
1277,350,0.6849895687320681,undirected
798,1285,0.6866003657932465,undirected
798,1112,0.6866003657932465,undirected
798,821,0.6878650996917963,undirected
798,915,0.6849895687320681,undirected
579,1983,0.6918498467499044,undirected
1983,1950,0.7008322099540663,undirected
1983,871,0.6918498467499044,undirected
1904,1914,0.7429441892855504,undirected
1809,2110,0.696844155374329,undirected
2110,1096,0.684289617751993,undirected
1046,1133,0.6842529517058152,undirected
1133,443,0.6842529517058152,undirected
1133,1130,0.6842529517058152,undirected
1133,1376,0.6842529517058152,undirected
2212,1086,0.8421324390381315,undirected
1285,1274,0.7703785144364836,undirected
915,967,0.6849895687320681,undirected
284,564,0.7035511379759443,undirected
284,1934,0.6849865389366389,undirected
564,2065,0.6841487412970743,undirected
2246,53,0.684289617751993,undirected
53,1096,0.684289617751993,undirected
53,306,0.684289617751993,undirected
1376,56,0.6841214873742503,undirected
595,188,0.6849895687320681,undirected
1075,983,0.684847184309864,undirected
1075,1792,0.6926555185978879,undirected
1596,1495,0.7878563355855663,undirected
2201,1032,0.6842529517058152,undirected
1964,1032,0.6842529517058152,undirected
1964,1209,0.6849306803240331,undirected
2204,1806,0.6849895687320681,undirected
1390,451,0.6849865389366389,undirected
297,2012,0.684289617751993,undirected
360,1032,0.6842529517058152,undirected
1439,984,0.6849895687320681,undirected
845,2042,0.6878246863804911,undirected
2042,9,0.6878246863804911,undirected
1847,533,0.6849306803240331,undirected
1847,2267,0.6849306803240331,undirected
1847,378,0.6849306803240331,undirected
2267,142,0.6914686599315429,undirected
2106,1304,0.6892233580933143,undirected
1094,1684,0.6841487412970743,undirected
1094,45,0.6841487412970743,undirected
1094,1311,0.6881515153773138,undirected
1394,2082,0.6849895687320681,undirected
1079,45,0.6999479888149038,undirected
