Source,Target,Weight,Type
460,1751,0.6839932694683194,undirected
460,866,0.6839932694683194,undirected
460,1150,0.6839932694683194,undirected
460,388,0.6839932694683194,undirected
460,1789,0.683923592154932,undirected
460,2099,0.6839932694683194,undirected
460,557,0.6839932694683194,undirected
460,1246,0.6849895687320681,undirected
460,1004,0.6849895687320681,undirected
460,37,0.6839932694683194,undirected
460,688,0.7060631961666979,undirected
460,870,0.683923592154932,undirected
460,2011,0.683923592154932,undirected
460,2204,0.6839932694683194,undirected
460,647,0.6839932694683194,undirected
1394,1575,0.6839932694683194,undirected
1394,1993,0.683923592154932,undirected
1258,834,0.683923592154932,undirected
1258,1573,0.683923592154932,undirected
1258,396,0.683923592154932,undirected
1258,531,0.683923592154932,undirected
450,557,0.6839932694683194,undirected
450,555,0.686918730328585,undirected
450,838,0.6839932694683194,undirected
450,627,0.6864444032219092,undirected
450,1909,0.6839932694683194,undirected
450,1197,0.6839932694683194,undirected
1575,1064,0.6839932694683194,undirected
1575,147,0.6839932694683194,undirected
1575,113,0.6839932694683194,undirected
1575,1378,0.6842529517058152,undirected
1575,838,0.6839932694683194,undirected
1575,23,0.6839932694683194,undirected
1575,1540,0.6839932694683194,undirected
1575,1133,0.683923592154932,undirected
1064,891,0.684289617751993,undirected
1064,985,0.6839932694683194,undirected
1064,23,0.6839932694683194,undirected
1064,113,0.6839932694683194,undirected
1064,1609,0.6839932694683194,undirected
1064,1020,0.6839932694683194,undirected
1064,1175,0.6839932694683194,undirected
1064,807,0.6872817416609511,undirected
1064,729,0.684289617751993,undirected
1064,620,0.6839932694683194,undirected
1064,2196,0.6839932694683194,undirected
1064,1962,0.684289617751993,undirected
1064,28,0.6839932694683194,undirected
1064,644,0.6839932694683194,undirected
891,729,0.684289617751993,undirected
891,1291,0.6841487412970743,undirected
985,230,0.683923592154932,undirected
985,1906,0.6839932694683194,undirected
985,877,0.683923592154932,undirected
985,1200,0.683923592154932,undirected
985,473,0.683923592154932,undirected
985,118,0.683923592154932,undirected
985,803,0.6839932694683194,undirected
23,1906,0.6859798084049582,undirected
23,838,0.6839932694683194,undirected
113,620,0.6839932694683194,undirected
113,966,0.6839932694683194,undirected
113,615,0.6839932694683194,undirected
113,961,0.6839932694683194,undirected
113,1948,0.6849865389366389,undirected
113,78,0.6839932694683194,undirected
113,1029,0.6839932694683194,undirected
113,555,0.6839932694683194,undirected
113,1372,0.6839932694683194,undirected
113,2246,0.6839932694683194,undirected
113,1540,0.6839932694683194,undirected
113,1271,0.684289617751993,undirected
113,350,0.6839932694683194,undirected
113,1448,0.6839932694683194,undirected
113,197,0.684289617751993,undirected
113,1679,0.684289617751993,undirected
113,859,0.6839932694683194,undirected
113,1495,0.6839932694683194,undirected
1609,294,0.6839932694683194,undirected
1020,1243,0.6849895687320681,undirected
1020,1175,0.6839932694683194,undirected
1020,1316,0.683923592154932,undirected
1020,35,0.684289617751993,undirected
1020,573,0.6839932694683194,undirected
1175,1390,0.6839932694683194,undirected
1175,603,0.6839932694683194,undirected
807,1658,0.6872817416609511,undirected
807,369,0.6839932694683194,undirected
807,326,0.6893901016204855,undirected
807,1359,0.6893901016204855,undirected
729,1989,0.684289617751993,undirected
729,2166,0.684289617751993,undirected
729,712,0.684289617751993,undirected
620,2264,0.6839932694683194,undirected
620,1998,0.6839932694683194,undirected
620,851,0.683923592154932,undirected
620,1281,0.6839932694683194,undirected
620,1943,0.683923592154932,undirected
620,305,0.684289617751993,undirected
620,1197,0.684289617751993,undirected
620,2293,0.684289617751993,undirected
620,151,0.683923592154932,undirected
620,412,0.684289617751993,undirected
2196,1962,0.684289617751993,undirected
2196,1025,0.6839932694683194,undirected
2196,1130,0.7200443129791327,undirected
2196,2222,0.6839932694683194,undirected
2196,443,0.6839932694683194,undirected
1962,12,0.683923592154932,undirected
1962,1648,0.684289617751993,undirected
1962,947,0.6849895687320681,undirected
1962,670,0.6839932694683194,undirected
1962,830,0.6839932694683194,undirected
1962,1948,0.6849895687320681,undirected
1962,1741,0.6849895687320681,undirected
28,1998,0.6839932694683194,undirected
28,1447,0.684289617751993,undirected
28,647,0.6839932694683194,undirected
644,998,0.6849895687320681,undirected
644,1059,0.6849895687320681,undirected
644,1209,0.6849895687320681,undirected
644,448,0.6839932694683194,undirected
644,1654,0.6839932694683194,undirected
644,310,0.6839932694683194,undirected
644,959,0.6839932694683194,undirected
644,838,0.6839932694683194,undirected
644,1115,0.6839932694683194,undirected
1291,695,0.6841487412970743,undirected
1291,2015,0.6841487412970743,undirected
1291,849,0.6841487412970743,undirected
1291,408,0.6881515153773138,undirected
1291,2201,0.6842529517058152,undirected
1291,745,0.6842529517058152,undirected
1291,289,0.6842529517058152,undirected
1291,875,0.6842529517058152,undirected
1291,1964,0.6842529517058152,undirected
1291,1767,0.6842529517058152,undirected
1498,1558,0.6839932694683194,undirected
1145,674,0.6970092862403288,undirected
1157,596,0.6839932694683194,undirected
1157,1680,0.6839932694683194,undirected
1157,161,0.6839932694683194,undirected
1157,147,0.6839932694683194,undirected
1157,1681,0.6839932694683194,undirected
1157,555,0.6839932694683194,undirected
1157,1139,0.6839932694683194,undirected
1157,133,0.6839932694683194,undirected
1157,1808,0.6839932694683194,undirected
1157,420,0.6839932694683194,undirected
1157,679,0.800147061888292,undirected
117,1948,0.683923592154932,undirected
117,347,0.683923592154932,undirected
117,1600,0.6849306803240331,undirected
117,424,0.683923592154932,undirected
117,901,0.683923592154932,undirected
117,1796,0.683923592154932,undirected
117,2121,0.6849306803240331,undirected
117,971,0.6841214873742503,undirected
1203,520,0.6853949610567232,undirected
1203,990,0.6839932694683194,undirected
1203,1279,0.6839932694683194,undirected
750,1995,0.6849895687320681,undirected
750,1480,0.683923592154932,undirected
750,1062,0.683923592154932,undirected
750,289,0.683923592154932,undirected
750,954,0.683923592154932,undirected
750,294,0.6841214873742503,undirected
750,872,0.7042946988081193,undirected
750,905,0.683923592154932,undirected
750,1502,0.6849895687320681,undirected
750,1200,0.683923592154932,undirected
2281,965,0.684289617751993,undirected
2281,441,0.6849895687320681,undirected
2202,1876,0.6839932694683194,undirected
2202,883,0.6839932694683194,undirected
1502,2264,0.6841214873742503,undirected
1502,965,0.6842529517058152,undirected
1502,961,0.6842529517058152,undirected
1502,1600,0.683923592154932,undirected
1502,899,0.6842529517058152,undirected
1502,883,0.6842529517058152,undirected
1502,2077,0.6842529517058152,undirected
161,1904,0.6958956346207998,undirected
161,2287,0.6893901016204855,undirected
161,1046,0.6839932694683194,undirected
161,1148,0.6918498467499044,undirected
2199,1509,0.691015918495699,undirected
1229,557,0.6861933805534349,undirected
1229,772,0.6861933805534349,undirected
1229,1467,0.684289617751993,undirected
1229,1479,0.6839932694683194,undirected
537,965,0.6839932694683194,undirected
537,64,0.6839932694683194,undirected
537,1654,0.6839932694683194,undirected
537,1408,0.6849306803240331,undirected
135,354,0.6849895687320681,undirected
235,473,0.683923592154932,undirected
235,1096,0.683923592154932,undirected
997,1049,0.6849895687320681,undirected
997,1876,0.6849895687320681,undirected
997,1567,0.6849895687320681,undirected
997,1018,0.6849895687320681,undirected
997,715,0.6849895687320681,undirected
720,1789,0.683923592154932,undirected
720,1172,0.683923592154932,undirected
1794,317,0.6887228753343069,undirected
520,580,0.6853949610567232,undirected
520,1864,0.683923592154932,undirected
520,195,0.683923592154932,undirected
520,1789,0.685770776464796,undirected
520,1395,0.6853949610567232,undirected
520,1426,0.683923592154932,undirected
520,2130,0.683923592154932,undirected
520,1185,0.6853949610567232,undirected
707,849,0.683923592154932,undirected
707,2077,0.6842529517058152,undirected
707,1656,0.683923592154932,undirected
1805,1243,0.683923592154932,undirected
877,615,0.683923592154932,undirected
877,147,0.683923592154932,undirected
877,353,0.683923592154932,undirected
877,1921,0.683923592154932,undirected
877,974,0.683923592154932,undirected
877,2169,0.683923592154932,undirected
877,952,0.683923592154932,undirected
284,564,0.7035511379759443,undirected
284,408,0.6839932694683194,undirected
284,1252,0.6839932694683194,undirected
284,55,0.6839932694683194,undirected
284,2250,0.6839932694683194,undirected
284,856,0.683923592154932,undirected
284,1934,0.6849865389366389,undirected
1936,480,0.683923592154932,undirected
1936,1717,0.9430000000000001,undirected
902,12,0.6842529517058152,undirected
902,1987,0.6842529517058152,undirected
902,147,0.6842529517058152,undirected
902,1600,0.6842529517058152,undirected
902,883,0.6842529517058152,undirected
902,1045,0.6842529517058152,undirected
902,1032,0.6842529517058152,undirected
902,2232,0.6842529517058152,undirected
902,1538,0.6842529517058152,undirected
902,488,0.6842529517058152,undirected
786,1275,0.6839932694683194,undirected
786,773,0.683923592154932,undirected
786,483,0.6839932694683194,undirected
786,2183,0.6839932694683194,undirected
786,1590,0.6839932694683194,undirected
786,448,0.6839932694683194,undirected
354,1049,0.6849895687320681,undirected
354,2209,0.6849895687320681,undirected
354,1434,0.6849895687320681,undirected
596,320,0.683923592154932,undirected
596,1221,0.6839932694683194,undirected
596,214,0.698431104170828,undirected
320,321,0.683923592154932,undirected
320,905,0.683923592154932,undirected
320,173,0.683923592154932,undirected
320,64,0.6841214873742503,undirected
320,483,0.6841214873742503,undirected
1221,965,0.6839932694683194,undirected
1221,1987,0.6839932694683194,undirected
1221,1509,0.6842529517058152,undirected
1221,954,0.6839932694683194,undirected
1221,2066,0.6839932694683194,undirected
1221,1402,0.6839932694683194,undirected
1221,1619,0.6853296884785247,undirected
1221,302,0.6849865389366389,undirected
214,360,0.6839932694683194,undirected
214,827,0.6891788971663089,undirected
214,1645,0.6839932694683194,undirected
214,2095,0.6839932694683194,undirected
321,1518,0.7061345067187976,undirected
321,2226,0.6841214873742503,undirected
321,1483,0.6878650996917963,undirected
905,2142,0.683923592154932,undirected
905,416,0.683923592154932,undirected
905,195,0.683923592154932,undirected
905,29,0.684289617751993,undirected
905,94,0.6863063341518423,undirected
905,651,0.683923592154932,undirected
905,1442,0.7223257908632812,undirected
483,827,0.683923592154932,undirected
1518,485,0.6849895687320681,undirected
2226,1949,0.691015918495699,undirected
2226,30,0.6841214873742503,undirected
1483,399,0.6839932694683194,undirected
1483,585,0.684289617751993,undirected
1321,566,0.7368757252979381,undirected
1321,79,0.7263333333333333,undirected
79,923,0.6839932694683194,undirected
79,1121,0.6839932694683194,undirected
2006,1243,0.6849895687320681,undirected
2006,615,0.6900352307199742,undirected
2006,1746,0.7041694825803826,undirected
1243,2189,0.6849895687320681,undirected
1243,1970,0.6841214873742503,undirected
1243,1029,0.6849895687320681,undirected
1243,522,0.6849895687320681,undirected
1243,1378,0.6849895687320681,undirected
1243,281,0.6839932694683194,undirected
615,1393,0.6839932694683194,undirected
1746,2250,0.7007991594737699,undirected
1746,257,0.6876518086536718,undirected
1746,856,0.7007991594737699,undirected
2189,965,0.683923592154932,undirected
1029,449,0.6839932694683194,undirected
1029,1349,0.7230636017557588,undirected
1378,1573,0.684847184309864,undirected
1378,151,0.683923592154932,undirected
1378,971,0.683923592154932,undirected
1378,448,0.683923592154932,undirected
1378,984,0.6849306803240331,undirected
1378,810,0.6849306803240331,undirected
1378,963,0.6849306803240331,undirected
281,1789,0.6839932694683194,undirected
1316,2130,0.683923592154932,undirected
1316,1417,0.7036115393179798,undirected
1316,1689,0.6897605408804344,undirected
35,1390,0.6839932694683194,undirected
35,886,0.6897605408804344,undirected
35,925,0.7151608154270519,undirected
35,254,0.684289617751993,undirected
35,1197,0.684289617751993,undirected
573,1195,0.683923592154932,undirected
573,128,0.6962142621555338,undirected
573,448,0.683923592154932,undirected
573,1376,0.683923592154932,undirected
965,471,0.6839932694683194,undirected
965,1789,0.683923592154932,undirected
965,369,0.6839932694683194,undirected
965,1279,0.683923592154932,undirected
965,1274,0.683923592154932,undirected
965,810,0.6839932694683194,undirected
965,850,0.6842529517058152,undirected
965,474,0.683923592154932,undirected
965,302,0.6839932694683194,undirected
965,757,0.683923592154932,undirected
965,627,0.683923592154932,undirected
965,1252,0.6864389218853804,undirected
965,899,0.6842529517058152,undirected
965,883,0.6842529517058152,undirected
965,118,0.683923592154932,undirected
965,124,0.683923592154932,undirected
139,718,0.684289617751993,undirected
139,302,0.6839932694683194,undirected
718,396,0.6849895687320681,undirected
718,96,0.684289617751993,undirected
718,1467,0.684289617751993,undirected
302,1956,0.6842529517058152,undirected
302,1910,0.684289617751993,undirected
302,1571,0.6904525422752066,undirected
302,57,0.6839932694683194,undirected
413,382,0.6839932694683194,undirected
413,2205,0.683923592154932,undirected
413,1287,0.683923592154932,undirected
413,1282,0.6839932694683194,undirected
413,151,0.6839932694683194,undirected
413,1195,0.6839932694683194,undirected
413,10,0.6878650996917963,undirected
413,43,0.813,undirected
382,2135,0.6839932694683194,undirected
1287,1694,0.6849306803240331,undirected
1287,1475,0.6841214873742503,undirected
1287,818,0.6842529517058152,undirected
1287,497,0.6842529517058152,undirected
151,1864,0.683923592154932,undirected
151,369,0.6839932694683194,undirected
151,1022,0.6839932694683194,undirected
1195,1995,0.683923592154932,undirected
1195,557,0.6839932694683194,undirected
1195,2257,0.683923592154932,undirected
1195,2142,0.683923592154932,undirected
1195,1234,0.683923592154932,undirected
1195,1022,0.6839932694683194,undirected
10,2163,0.7045045819540645,undirected
43,1790,0.683923592154932,undirected
1890,1948,0.6839932694683194,undirected
1948,998,0.6849895687320681,undirected
1948,947,0.6849895687320681,undirected
1948,2257,0.6849895687320681,undirected
1948,2009,0.683923592154932,undirected
1948,424,0.683923592154932,undirected
1948,901,0.683923592154932,undirected
1948,329,0.6839932694683194,undirected
1948,1298,0.6839932694683194,undirected
1948,201,0.6839932694683194,undirected
1948,516,0.6839932694683194,undirected
1948,1516,0.6849895687320681,undirected
1948,163,0.6839932694683194,undirected
1948,462,0.6839932694683194,undirected
1948,2109,0.6839932694683194,undirected
1948,1495,0.6839932694683194,undirected
1948,269,0.6901980400208909,undirected
1948,776,0.683923592154932,undirected
1034,757,0.683923592154932,undirected
757,845,0.683923592154932,undirected
757,1004,0.683923592154932,undirected
757,48,0.683923592154932,undirected
757,1288,0.683923592154932,undirected
351,40,0.6842529517058152,undirected
351,2142,0.683923592154932,undirected
254,585,0.684289617751993,undirected
1694,1573,0.702647135570402,undirected
1694,1982,0.6842529517058152,undirected
1694,1927,0.683923592154932,undirected
1694,1921,0.683923592154932,undirected
1694,930,0.6849306803240331,undirected
1694,2022,0.6849306803240331,undirected
1694,710,0.6849306803240331,undirected
1694,377,0.6849306803240331,undirected
1694,655,0.6849306803240331,undirected
1694,796,0.6841487412970743,undirected
1694,1755,0.6841487412970743,undirected
1694,1074,0.6841487412970743,undirected
1376,63,0.6841214873742503,undirected
595,188,0.6849895687320681,undirected
1139,329,0.6839932694683194,undirected
1139,976,0.683923592154932,undirected
830,1479,0.683923592154932,undirected
973,1659,0.6889115023720351,undirected
973,416,0.683923592154932,undirected
973,1732,0.683923592154932,undirected
40,1995,0.6849895687320681,undirected
40,1943,0.698712902414576,undirected
40,1161,0.684289617751993,undirected
2142,1730,0.683923592154932,undirected
2142,1480,0.683923592154932,undirected
2142,78,0.683923592154932,undirected
2142,1328,0.683923592154932,undirected
2142,347,0.683923592154932,undirected
2142,1279,0.683923592154932,undirected
2142,862,0.683923592154932,undirected
2142,2108,0.683923592154932,undirected
1656,233,0.683923592154932,undirected
1656,762,0.683923592154932,undirected
1656,2222,0.683923592154932,undirected
1656,1185,0.683923592154932,undirected
1656,803,0.683923592154932,undirected
783,1921,0.6849306803240331,undirected
783,890,0.6849306803240331,undirected
783,1558,0.6839932694683194,undirected
783,398,0.6839932694683194,undirected
783,455,0.6839932694683194,undirected
1206,709,0.6839932694683194,undirected
1206,972,0.7058331587014548,undirected
1206,2249,0.8737780188250228,undirected
1206,1244,0.6839932694683194,undirected
1995,1179,0.683923592154932,undirected
1995,849,0.6849895687320681,undirected
1995,1849,0.6849895687320681,undirected
1161,947,0.6849895687320681,undirected
1558,532,0.6839932694683194,undirected
1558,1489,0.684289617751993,undirected
1558,455,0.6839932694683194,undirected
12,1501,0.683923592154932,undirected
12,998,0.684289617751993,undirected
12,230,0.683923592154932,undirected
12,1822,0.6842529517058152,undirected
12,803,0.683923592154932,undirected
12,1681,0.683923592154932,undirected
12,1972,0.683923592154932,undirected
12,2070,0.7114899012084304,undirected
12,798,0.683923592154932,undirected
298,473,0.683923592154932,undirected
298,1256,0.6853296884785247,undirected
1063,1614,0.6839932694683194,undirected
1925,473,0.683923592154932,undirected
1925,925,0.6839932694683194,undirected
643,618,0.6906682764866088,undirected
643,1610,0.6906682764866088,undirected
643,384,0.6839932694683194,undirected
643,821,0.6906682764866088,undirected
1501,1561,0.683923592154932,undirected
998,26,0.6849895687320681,undirected
998,1607,0.684289617751993,undirected
230,1730,0.683923592154932,undirected
230,698,0.683923592154932,undirected
230,747,0.6853296884785247,undirected
230,851,0.683923592154932,undirected
1822,2264,0.684289617751993,undirected
1822,1247,0.684289617751993,undirected
1822,745,0.7588462011471337,undirected
1822,606,0.6842529517058152,undirected
1822,480,0.6842529517058152,undirected
1822,638,0.6878246863804911,undirected
1822,474,0.6842529517058152,undirected
803,100,0.6839932694683194,undirected
803,1281,0.6839932694683194,undirected
803,1548,0.6839932694683194,undirected
803,534,0.683923592154932,undirected
1681,191,0.6839932694683194,undirected
1681,1689,0.683923592154932,undirected
1681,473,0.683923592154932,undirected
1681,2114,0.6849306803240331,undirected
2070,233,0.6839932694683194,undirected
798,1541,0.6839932694683194,undirected
798,1573,0.6839932694683194,undirected
798,94,0.6866003657932465,undirected
798,821,0.6878650996917963,undirected
798,1435,0.6839932694683194,undirected
798,1408,0.6849306803240331,undirected
798,915,0.6849895687320681,undirected
441,319,0.683923592154932,undirected
441,1308,0.683923592154932,undirected
441,747,0.683923592154932,undirected
441,849,0.683923592154932,undirected
441,1866,0.6849895687320681,undirected
441,1798,0.6849895687320681,undirected
441,1571,0.6904525422752066,undirected
319,1219,0.683923592154932,undirected
319,849,0.683923592154932,undirected
319,747,0.683923592154932,undirected
319,1308,0.683923592154932,undirected
319,257,0.6876518086536718,undirected
1680,550,0.684289617751993,undirected
1680,1808,0.6839932694683194,undirected
1680,1865,0.6962142621555338,undirected
1680,679,0.693017282002232,undirected
1680,864,0.813,undirected
1680,1409,0.813,undirected
2078,5,0.6842529517058152,undirected
2224,1730,0.683923592154932,undirected
2224,360,0.683923592154932,undirected
2224,473,0.683923592154932,undirected
2224,2099,0.683923592154932,undirected
2224,512,0.683923592154932,undirected
2224,651,0.683923592154932,undirected
2224,971,0.683923592154932,undirected
2224,1536,0.683923592154932,undirected
2224,674,0.6970092862403288,undirected
983,473,0.683923592154932,undirected
618,966,0.6839932694683194,undirected
618,1706,0.683923592154932,undirected
618,1342,0.7017327303243859,undirected
618,571,0.6849895687320681,undirected
618,2108,0.683923592154932,undirected
618,1816,0.683923592154932,undirected
618,124,0.6849895687320681,undirected
2258,1177,0.683923592154932,undirected
2258,1292,0.6842529517058152,undirected
2258,862,0.6842529517058152,undirected
2258,1717,0.683923592154932,undirected
2258,824,0.683923592154932,undirected
604,818,0.6842529517058152,undirected
37,1998,0.6839932694683194,undirected
37,1514,0.6839932694683194,undirected
37,485,0.6898947741906374,undirected
37,669,0.6839932694683194,undirected
1561,233,0.683923592154932,undirected
1561,607,0.683923592154932,undirected
1337,13,0.6849865389366389,undirected
1337,2204,0.6839932694683194,undirected
1281,944,0.6839932694683194,undirected
974,1573,0.683923592154932,undirected
974,414,0.6997784263416462,undirected
974,747,0.683923592154932,undirected
974,423,0.683923592154932,undirected
974,1968,0.683923592154932,undirected
974,1164,0.6997784263416462,undirected
26,1049,0.6849895687320681,undirected
26,602,0.6849895687320681,undirected
78,944,0.6966154689098731,undirected
555,1714,0.6839932694683194,undirected
555,272,0.6849895687320681,undirected
1906,2037,0.6839932694683194,undirected
1906,2022,0.7505669934411199,undirected
1200,1217,0.683923592154932,undirected
473,1982,0.683923592154932,undirected
473,1596,0.683923592154932,undirected
473,1426,0.683923592154932,undirected
473,2130,0.683923592154932,undirected
473,1752,0.683923592154932,undirected
473,1610,0.683923592154932,undirected
473,776,0.683923592154932,undirected
473,2008,0.683923592154932,undirected
118,1854,0.8563333333333334,undirected
118,233,0.683923592154932,undirected
118,1046,0.683923592154932,undirected
118,1062,0.683923592154932,undirected
118,1060,0.683923592154932,undirected
1730,201,0.683923592154932,undirected
1730,2008,0.683923592154932,undirected
1730,258,0.683923592154932,undirected
1730,1004,0.683923592154932,undirected
1730,623,0.683923592154932,undirected
1730,2176,0.6841487412970743,undirected
698,2077,0.6842529517058152,undirected
747,1714,0.6839932694683194,undirected
747,848,0.6839932694683194,undirected
851,102,0.683923592154932,undirected
851,1177,0.683923592154932,undirected
851,1789,0.683923592154932,undirected
201,1573,0.692823567785201,undirected
201,1298,0.684289617751993,undirected
201,651,0.684289617751993,undirected
201,2077,0.6842529517058152,undirected
201,68,0.6839932694683194,undirected
2008,557,0.6839932694683194,undirected
2008,1004,0.684289617751993,undirected
2008,1448,0.6989066254464944,undirected
2008,353,0.6839932694683194,undirected
2008,679,0.683923592154932,undirected
2008,1614,0.6989066254464944,undirected
2008,583,0.6839932694683194,undirected
2008,1197,0.6839932694683194,undirected
2008,455,0.6839932694683194,undirected
258,580,0.683923592154932,undirected
258,1509,0.683923592154932,undirected
258,2257,0.683923592154932,undirected
258,1057,0.683923592154932,undirected
258,474,0.683923592154932,undirected
1004,408,0.683923592154932,undirected
1004,48,0.683923592154932,undirected
1004,1288,0.683923592154932,undirected
1004,1776,0.683923592154932,undirected
623,1338,0.683923592154932,undirected
623,2051,0.683923592154932,undirected
623,38,0.683923592154932,undirected
623,1789,0.683923592154932,undirected
2176,1998,0.6839932694683194,undirected
2176,1375,0.9430000000000001,undirected
2176,1623,0.6841487412970743,undirected
2176,871,0.683923592154932,undirected
164,1085,0.684289617751993,undirected
164,1570,0.6849895687320681,undirected
164,1992,0.6842529517058152,undirected
1689,1062,0.683923592154932,undirected
1689,532,0.683923592154932,undirected
1689,2068,0.683923592154932,undirected
1689,963,0.683923592154932,undirected
1689,269,0.6842529517058152,undirected
1689,1288,0.6842529517058152,undirected
1689,2232,0.6842529517058152,undirected
1689,1548,0.6897605408804344,undirected
989,2255,0.6849306803240331,undirected
989,993,0.6849306803240331,undirected
989,1060,0.6849306803240331,undirected
638,1375,0.6842529517058152,undirected
638,1288,0.6842529517058152,undirected
2077,849,0.6842529517058152,undirected
2077,360,0.6849306803240331,undirected
2077,533,0.6842529517058152,undirected
13,1677,0.6875761058247831,undirected
13,414,0.6875761058247831,undirected
448,1987,0.6839932694683194,undirected
448,388,0.6839932694683194,undirected
557,1275,0.6839932694683194,undirected
557,2239,0.6849865389366389,undirected
557,2250,0.6839932694683194,undirected
557,921,0.6839932694683194,undirected
557,408,0.6861933805534349,undirected
557,945,0.7002019114324842,undirected
557,96,0.6839932694683194,undirected
557,147,0.6839932694683194,undirected
557,854,0.6839932694683194,undirected
557,388,0.6839932694683194,undirected
557,1654,0.6839932694683194,undirected
557,562,0.6839932694683194,undirected
557,1859,0.6839932694683194,undirected
557,719,0.6875845161680634,undirected
543,895,0.6839932694683194,undirected
543,670,0.6839932694683194,undirected
715,100,0.6839932694683194,undirected
913,1045,0.6849895687320681,undirected
938,1864,0.683923592154932,undirected
938,538,0.6839932694683194,undirected
938,1956,0.6839932694683194,undirected
318,2257,0.683923592154932,undirected
1094,416,0.6839932694683194,undirected
1094,1921,0.6841214873742503,undirected
1094,45,0.6841487412970743,undirected
1094,188,0.6839932694683194,undirected
818,1998,0.6842529517058152,undirected
818,63,0.6842529517058152,undirected
818,353,0.6842529517058152,undirected
818,1613,0.6866003657932465,undirected
818,497,0.6842529517058152,undirected
1677,1067,0.6849895687320681,undirected
1677,353,0.6875761058247831,undirected
1677,2183,0.6839932694683194,undirected
1677,1277,0.6839932694683194,undirected
414,1832,0.683923592154932,undirected
414,1988,0.6839932694683194,undirected
414,827,0.683923592154932,undirected
414,886,0.683923592154932,undirected
414,1952,0.683923592154932,undirected
414,1112,0.6839932694683194,undirected
405,471,0.6839932694683194,undirected
405,2200,0.6839932694683194,undirected
289,1509,0.6861933805534349,undirected
289,993,0.6842529517058152,undirected
289,875,0.6842529517058152,undirected
289,1964,0.6842529517058152,undirected
289,1767,0.6842529517058152,undirected
289,710,0.6842529517058152,undirected
1573,102,0.6839932694683194,undirected
1573,512,0.6839932694683194,undirected
1573,274,0.683923592154932,undirected
1573,1046,0.683923592154932,undirected
1573,883,0.683923592154932,undirected
1573,1057,0.683923592154932,undirected
1573,423,0.683923592154932,undirected
1573,2287,0.6918498467499044,undirected
1551,1854,0.683923592154932,undirected
1551,1987,0.683923592154932,undirected
1551,1859,0.683923592154932,undirected
1551,14,0.683923592154932,undirected
1551,2130,0.683923592154932,undirected
1424,1509,0.691015918495699,undirected
1424,988,0.6839932694683194,undirected
377,580,0.706443372354383,undirected
377,655,0.6849306803240331,undirected
883,76,0.683923592154932,undirected
710,1998,0.6893901016204855,undirected
710,102,0.6849306803240331,undirected
710,402,0.6849306803240331,undirected
710,1956,0.683923592154932,undirected
710,1252,0.6842529517058152,undirected
928,1949,0.6839932694683194,undirected
928,420,0.6839932694683194,undirected
928,1823,0.6839932694683194,undirected
928,621,0.684289617751993,undirected
1610,1648,0.6849895687320681,undirected
1610,1752,0.683923592154932,undirected
1610,871,0.683923592154932,undirected
1610,497,0.6842529517058152,undirected
1442,972,0.6841214873742503,undirected
1442,926,0.7223257908632812,undirected
627,931,0.6949775721893234,undirected
627,1146,0.6839932694683194,undirected
76,471,0.7374299311076318,undirected
471,1328,0.683923592154932,undirected
471,743,0.683923592154932,undirected
471,1260,0.8668477631085023,undirected
416,802,0.683923592154932,undirected
416,580,0.6839932694683194,undirected
416,1987,0.683923592154932,undirected
416,849,0.683923592154932,undirected
416,257,0.683923592154932,undirected
416,369,0.683923592154932,undirected
416,1270,0.683923592154932,undirected
416,288,0.683923592154932,undirected
416,1789,0.683923592154932,undirected
416,188,0.683923592154932,undirected
416,875,0.683923592154932,undirected
416,1732,0.683923592154932,undirected
416,242,0.683923592154932,undirected
416,68,0.683923592154932,undirected
416,2161,0.683923592154932,undirected
416,679,0.683923592154932,undirected
1789,104,0.683923592154932,undirected
1789,1987,0.683923592154932,undirected
1789,1949,0.683923592154932,undirected
1789,311,0.6839932694683194,undirected
1789,1395,0.6839932694683194,undirected
1878,233,0.683923592154932,undirected
2044,396,0.6839932694683194,undirected
2044,796,0.7921931576575556,undirected
1854,2239,0.6839932694683194,undirected
1854,1659,0.683923592154932,undirected
1854,793,0.693017282002232,undirected
1854,1776,0.683923592154932,undirected
1854,1987,0.683923592154932,undirected
1854,1482,0.6839932694683194,undirected
1854,369,0.6839932694683194,undirected
1854,1648,0.684289617751993,undirected
1854,2195,0.684289617751993,undirected
2239,1031,0.6839932694683194,undirected
1659,1247,0.683923592154932,undirected
1659,1046,0.683923592154932,undirected
1659,611,0.683923592154932,undirected
1659,1219,0.683923592154932,undirected
1659,398,0.683923592154932,undirected
1659,712,0.684289617751993,undirected
1776,1987,0.683923592154932,undirected
1776,564,0.6841487412970743,undirected
1776,293,0.6842529517058152,undirected
1987,233,0.6839932694683194,undirected
1987,954,0.7039206998641407,undirected
1987,488,0.813,undirected
1987,1129,0.6839932694683194,undirected
1987,1022,0.6839932694683194,undirected
369,961,0.683923592154932,undirected
369,845,0.683923592154932,undirected
369,2250,0.6839932694683194,undirected
369,257,0.683923592154932,undirected
369,1674,0.6839932694683194,undirected
369,1699,0.6839932694683194,undirected
369,2099,0.683923592154932,undirected
1648,1059,0.6849895687320681,undirected
1648,1910,0.684289617751993,undirected
1648,263,0.6849895687320681,undirected
1275,1998,0.6839932694683194,undirected
1275,296,0.6839932694683194,undirected
1275,1129,0.6839932694683194,undirected
1275,647,0.6839932694683194,undirected
